,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,22077,311,Drug Gene Interaction database (DGIdb),Citric Acid,,CITRIC ACID,https://www.dgidb.org/drugs/CITRIC ACID,,ALDH1A1,https://www.dgidb.org/genes/ALDH1A1,,,216.0,ALDH1A1,9606.0,Homo sapiens (human),,,,,,,,
1,22078,311,Therapeutic Target Database (TTD),Citric Acid,D02RTS,citric acid,https://idrblab.net/ttd/data/drug/details/D02RTS,T64213,Transient receptor potential cation channel V4 (TRPV4),https://idrblab.net/ttd/data/target/details/T64213,Q9HBA0,Transient receptor potential cation channel subfamily V member 4,59341.0,TRPV4,9606.0,Homo sapiens (human),Activator,,,,,,,
2,22079,311,Therapeutic Target Database (TTD),Citric Acid,D02RTS,citric acid,https://idrblab.net/ttd/data/drug/details/D02RTS,T18978,Polycystic kidney disease 2-like 1 (TRPP2),https://idrblab.net/ttd/data/target/details/T18978,Q9P0L9,Polycystic kidney disease 2-like 1 protein,9033.0,PKD2L1,9606.0,Homo sapiens (human),Activator,,,,,,,
3,26804,311,Drug Gene Interaction database (DGIdb),Citric Acid,,CITRIC ACID,https://www.dgidb.org/drugs/CITRIC ACID,,NFE2L2,https://www.dgidb.org/genes/NFE2L2,,,4780.0,NFE2L2,9606.0,Homo sapiens (human),,,,,,,,
4,32135,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0000747,Aldose reductase,https://www.drugbank.ca/bio_entities/BE0000747,P15121,Aldo-keto reductase family 1 member B1,231.0,AKR1B1,9606.0,Homo sapiens (human),Inhibitor,,,PMID:8117658|PMID:17505104,https://www.ncbi.nlm.nih.gov/pubmed/8117658|https://www.ncbi.nlm.nih.gov/pubmed/17505104,8117658|17505104,,"Harrison DH, Bohren KM, Ringe D, Petsko GA, Gabbay KH: An anion binding site in human aldose reductase: mechanistic implications for the binding of citrate, cacodylate, and glucose 6-phosphate. Biochemistry. 1994 Mar 1;33(8):2011-20. doi: 10.1021/bi00174a006.|Biadene M, Hazemann I, Cousido A, Ginell S, Joachimiak A, Sheldrick GM, Podjarny A, Schneider TR: The atomic resolution structure of human aldose reductase reveals that rearrangement of a bound ligand allows the opening of the safety-belt loop. Acta Crystallogr D Biol Crystallogr. 2007 Jun;63(Pt 6):665-72. Epub 2007 May 15."
5,32136,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0001524,Isocitrate dehydrogenase [NADP],https://www.drugbank.ca/bio_entities/BE0001524,P39126,Isocitrate dehydrogenase [NADP],938183.0,icd,224308.0,Bacillus subtilis subsp. subtilis str. 168,Substrate|Inhibitor,,,PMID:10996257|PMID:6636842|PMID:25229866,https://www.ncbi.nlm.nih.gov/pubmed/10996257|https://www.ncbi.nlm.nih.gov/pubmed/6636842|https://www.ncbi.nlm.nih.gov/pubmed/25229866,10996257|6636842|25229866,,"Sadka A, Dahan E, Or E, Cohen L: NADP(+)-isocitrate dehydrogenase gene expression and isozyme activity during citrus fruit development. Plant Sci. 2000 Sep 8;158(1-2):173-181. doi: 10.1016/s0168-9452(00)00328-9.|Agrawal PK, Bhatt CS, Viswanathan L: Inhibition of fungal NADP+-isocitrate dehydrogenase by citric acid. Z Allg Mikrobiol. 1983;23(6):403-6. doi: 10.1002/jobm.3630230613.|Kobayashi K, Hattori T, Hayashi R, Kirimura K: Overexpression of the NADP+-specific isocitrate dehydrogenase gene (icdA) in citric acid-producing Aspergillus niger WU-2223L. Biosci Biotechnol Biochem. 2014;78(7):1246-53. doi: 10.1080/09168451.2014.918483. Epub 2014 Jun 17."
6,32137,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0001482,Beta-lactamase,https://www.drugbank.ca/bio_entities/BE0001482,P00808,Beta-lactamase,56670005.0,blaP,1402.0,Bacillus licheniformis,Weak inhibitor,,,PMID:18515103,https://www.ncbi.nlm.nih.gov/pubmed/18515103,18515103,,"Beck J, Sauvage E, Charlier P, Marchand-Brynaert J: 2-Aminopropane-1,2,3-tricarboxylic acid: Synthesis and co-crystallization with the class A beta-lactamase BS3 of Bacillus licheniformis. Bioorg Med Chem Lett. 2008 Jul 1;18(13):3764-8. doi: 10.1016/j.bmcl.2008.05.045. Epub 2008 May 16."
7,32138,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0001426,Beta-lactamase 2,https://www.drugbank.ca/bio_entities/BE0001426,P04190,Metallo-beta-lactamase type 2,,,1396.0,Bacillus cereus,,,,PMID:5784217,https://www.ncbi.nlm.nih.gov/pubmed/5784217,5784217,,"Coles NW, Gross R: Exopenicillinase synthesis in Staphylococcus aureus. J Bacteriol. 1969 May;98(2):659-61."
8,32139,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0004459,"Citrate synthase, mitochondrial",https://www.drugbank.ca/bio_entities/BE0004459,O75390,"Citrate synthase, mitochondrial",1431.0,CS,9606.0,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
9,32140,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0000838,Proto-oncogene tyrosine-protein kinase Src,https://www.drugbank.ca/bio_entities/BE0000838,P12931,Proto-oncogene tyrosine-protein kinase Src,6714.0,SRC,9606.0,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
10,32328,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0003317,Ribonuclease pancreatic,https://www.drugbank.ca/bio_entities/BE0003317,P07998,Ribonuclease pancreatic,6035.0,RNASE1,9606.0,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
11,32329,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0000908,Eosinophil cationic protein,https://www.drugbank.ca/bio_entities/BE0000908,P12724,Eosinophil cationic protein,6037.0,RNASE3,9606.0,Homo sapiens (human),,,,,,,,Structure Of Ecp In Complex With Citrate Ions
12,32330,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0001914,Fumarate hydratase class II,https://www.drugbank.ca/bio_entities/BE0001914,P05042,Fumarate hydratase class II,946147.0,fumC,83333.0,Escherichia coli K-12,Inhibitor,,,PMID:8909293,https://www.ncbi.nlm.nih.gov/pubmed/8909293,8909293,,"Weaver T, Banaszak L: Crystallographic studies of the catalytic and a second site in fumarase C from Escherichia coli. Biochemistry. 1996 Nov 5;35(44):13955-65."
13,32331,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0003257,Carboxypeptidase B,https://www.drugbank.ca/bio_entities/BE0003257,P15086,Carboxypeptidase B,1360.0,CPB1,9606.0,Homo sapiens (human),,,,,,,,
14,32332,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0001966,6-phosphogluconolactonase,https://www.drugbank.ca/bio_entities/BE0001966,Q9X0N8,6-phosphogluconolactonase,,,243274.0,Thermotoga maritima MSB8,,,,PMID:19345229,https://www.ncbi.nlm.nih.gov/pubmed/19345229,19345229,,"Duclert-Savatier N, Poggi L, Miclet E, Lopes P, Ouazzani J, Chevalier N, Nilges M, Delarue M, Stoven V: Insights into the enzymatic mechanism of 6-phosphogluconolactonase from Trypanosoma brucei using structural data and molecular dynamics simulation. J Mol Biol. 2009 May 22;388(5):1009-21. doi: 10.1016/j.jmb.2009.03.063. Epub 2009 Apr 1."
15,32333,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0003259,Beta-fructosidase,https://www.drugbank.ca/bio_entities/BE0003259,O33833,Beta-fructosidase,,,243274.0,Thermotoga maritima MSB8,,,,,,,,
16,32334,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0002953,Intron-associated endonuclease 1,https://www.drugbank.ca/bio_entities/BE0002953,P13299,Intron-associated endonuclease 1,1258722.0,I-TevI,10665.0,Escherichia virus T4,,,,,,,,
17,32335,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0004434,U6 snRNA-associated Sm-like protein LSm6,https://www.drugbank.ca/bio_entities/BE0004434,P62312,U6 snRNA-associated Sm-like protein LSm6,11157.0,LSM6,9606.0,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
18,32336,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0003262,Pleckstrin homology domain-containing family A member 1,https://www.drugbank.ca/bio_entities/BE0003262,Q9HB21,Pleckstrin homology domain-containing family A member 1,59338.0,PLEKHA1,9606.0,Homo sapiens (human),,,,,,,,
19,32337,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0003263,Fe(3+)-binding periplasmic protein,https://www.drugbank.ca/bio_entities/BE0003263,P21408,Fe(3+)-binding periplasmic protein,,,615.0,Serratia marcescens,,,,,,,,
20,32534,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0002611,Nicotinate-nucleotide adenylyltransferase,https://www.drugbank.ca/bio_entities/BE0002611,P0A753,Nicotinate-nucleotide adenylyltransferase,1027549.0,nadD,623.0,Shigella flexneri,,,,,,,,
21,32535,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0003265,N utilization substance protein B homolog,https://www.drugbank.ca/bio_entities/BE0003265,Q9X286,Transcription antitermination protein NusB,,,243274.0,Thermotoga maritima MSB8,,,,,,,,
22,32536,311,DrugBank,Citric Acid,DB04272,Citric acid,https://www.drugbank.ca/drugs/DB04272,BE0003266,Complement component C8 gamma chain,https://www.drugbank.ca/bio_entities/BE0003266,P07360,Complement component C8 gamma chain,733.0,C8G,9606.0,Homo sapiens (human),,,,,,,,
