,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,655851,10168,Drug Gene Interaction database (DGIdb),Rhein,,RHEIN,https://www.dgidb.org/drugs/RHEIN,,HSP90AA1,https://www.dgidb.org/genes/HSP90AA1,,,3320,HSP90AA1,9606,Homo sapiens (human),,,,,,,,
1,677186,10168,Drug Gene Interaction database (DGIdb),Rhein,,RHEIN,https://www.dgidb.org/drugs/RHEIN,,BLM,https://www.dgidb.org/genes/BLM,,,641,BLM,9606,Homo sapiens (human),,,,,,,,
2,677187,10168,Drug Gene Interaction database (DGIdb),Rhein,,RHEIN,https://www.dgidb.org/drugs/RHEIN,,WRN,https://www.dgidb.org/genes/WRN,,,7486,WRN,9606,Homo sapiens (human),,,,,,,,
3,680114,10168,Drug Gene Interaction database (DGIdb),Rhein,,RHEIN,https://www.dgidb.org/drugs/RHEIN,,KDM4E,https://www.dgidb.org/genes/KDM4E,,,390245,KDM4E,9606,Homo sapiens (human),,,,,,,,
4,680115,10168,Drug Gene Interaction database (DGIdb),Rhein,,RHEIN,https://www.dgidb.org/drugs/RHEIN,,FEN1,https://www.dgidb.org/genes/FEN1,,,2237,FEN1,9606,Homo sapiens (human),,,,,,,,
5,726636,10168,Drug Gene Interaction database (DGIdb),Rhein,,RHEIN,https://www.dgidb.org/drugs/RHEIN,,BAZ2B,https://www.dgidb.org/genes/BAZ2B,,,29994,BAZ2B,9606,Homo sapiens (human),,,,,,,,
6,746550,10168,DrugBank,Rhein,DB13174,Rhein,https://www.drugbank.ca/drugs/DB13174,BE0003781,Oxysterols receptor LXR-alpha,https://www.drugbank.ca/bio_entities/BE0003781,Q13133,Oxysterols receptor LXR-alpha,10062,NR1H3,9606,Homo sapiens (human),Inhibitor,,,PMID:23139635,https://www.ncbi.nlm.nih.gov/pubmed/23139635,23139635,,"Sheng X, Zhu X, Zhang Y, Cui G, Peng L, Lu X, Zang YQ: Rhein protects against obesity and related metabolic disorders through liver X receptor-mediated uncoupling protein 1 upregulation in brown adipose tissue. Int J Biol Sci. 2012;8(10):1375-84. doi: 10.7150/ijbs.4575. Epub 2012 Oct 29."
7,746551,10168,DrugBank,Rhein,DB13174,Rhein,https://www.drugbank.ca/drugs/DB13174,BE0001598,Oxysterols receptor LXR-beta,https://www.drugbank.ca/bio_entities/BE0001598,P55055,Oxysterols receptor LXR-beta,7376,NR1H2,9606,Homo sapiens (human),Inhibitor,,,PMID:23139635,https://www.ncbi.nlm.nih.gov/pubmed/23139635,23139635,,"Sheng X, Zhu X, Zhang Y, Cui G, Peng L, Lu X, Zang YQ: Rhein protects against obesity and related metabolic disorders through liver X receptor-mediated uncoupling protein 1 upregulation in brown adipose tissue. Int J Biol Sci. 2012;8(10):1375-84. doi: 10.7150/ijbs.4575. Epub 2012 Oct 29."
8,746552,10168,DrugBank,Rhein,DB13174,Rhein,https://www.drugbank.ca/drugs/DB13174,BE0000248,Arachidonate 5-lipoxygenase,https://www.drugbank.ca/bio_entities/BE0000248,P09917,Polyunsaturated fatty acid 5-lipoxygenase,240,ALOX5,9606,Homo sapiens (human),Inhibitor,,,PMID:22449441,https://www.ncbi.nlm.nih.gov/pubmed/22449441,22449441,,"Singh B, Nadkarni JR, Vishwakarma RA, Bharate SB, Nivsarkar M, Anandjiwala S: The hydroalcoholic extract of Cassia alata (Linn.) leaves and its major compound rhein exhibits antiallergic activity via mast cell stabilization and lipoxygenase inhibition. J Ethnopharmacol. 2012 May 7;141(1):469-73. doi: 10.1016/j.jep.2012.03.012. Epub  2012 Mar 17."
9,746736,10168,DrugBank,Rhein,DB13174,Rhein,https://www.drugbank.ca/drugs/DB13174,BE0002433,Cytochrome P450 1A2,https://www.drugbank.ca/bio_entities/BE0002433,P05177,Cytochrome P450 1A2,1544,CYP1A2,9606,Homo sapiens (human),Inhibitor,,,PMID:18814214,https://www.ncbi.nlm.nih.gov/pubmed/18814214,18814214,,"Tang JC, Yang H, Song XY, Song XH, Yan SL, Shao JQ, Zhang TL, Zhang JN: Inhibition of cytochrome P450 enzymes by rhein in rat liver microsomes. Phytother Res. 2009 Feb;23(2):159-64. doi: 10.1002/ptr.2572."
