,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,942796,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,2907,GRINA,https://ctdbase.org/detail.go?type=gene&acc=2907,,,2907,GRINA,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of GRINA mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
1,942797,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,79712,GTDC1,https://ctdbase.org/detail.go?type=gene&acc=79712,,,79712,GTDC1,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of GTDC1 mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
2,942798,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,2997,GYS1,https://ctdbase.org/detail.go?type=gene&acc=2997,,,2997,GYS1,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of GYS1 mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
3,942799,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,14942,GZME,https://ctdbase.org/detail.go?type=gene&acc=14942,,,14942,Gzme,9606,Homo sapiens (human),Alpha phellandrene results in decreased expression of GZME mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
4,942800,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,14958,H1F0,https://ctdbase.org/detail.go?type=gene&acc=14958,,,14958,H1f0,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of H1F0 mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
5,942801,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,50708,H1F2,https://ctdbase.org/detail.go?type=gene&acc=50708,,,50708,H1f2,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of H1F2 mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
6,942993,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,8342,H2BC14,https://ctdbase.org/detail.go?type=gene&acc=8342,,,8342,H2BC14,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of H2BC14 mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
7,942994,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,440689,H2BC18,https://ctdbase.org/detail.go?type=gene&acc=440689,,,440689,H2BC18,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of H2BC18 mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
8,942995,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,8347,H2BC4,https://ctdbase.org/detail.go?type=gene&acc=8347,,,8347,H2BC4,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of H2BC4 mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
9,942996,7460,Comparative Toxicogenomics Database (CTD),alpha-PHELLANDRENE,C005403,alpha phellandrene,https://ctdbase.org/detail.go?type=chem&acc=C005403,8351,H3C4,https://ctdbase.org/detail.go?type=gene&acc=8351,,,8351,H3C4,9606,Homo sapiens (human),Alpha phellandrene results in increased expression of H3C4 mRNA,,,PMID:25075043,https://www.ncbi.nlm.nih.gov/pubmed/25075043,25075043,,
