,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,382341,5281,Drug Gene Interaction database (DGIdb),Stearic Acid,,STEARIC ACID,https://www.dgidb.org/drugs/STEARIC ACID,,HSD17B10,https://www.dgidb.org/genes/HSD17B10,,,3028.0,HSD17B10,9606,Homo sapiens (human),,,,,,,,
1,382515,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,56999,ADAMTS9,https://ctdbase.org/detail.go?type=gene&acc=56999,,,56999.0,ADAMTS9,9606,Homo sapiens (human),Stearic acid results in increased expression of ADAMTS9 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
2,382516,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,9370,ADIPOQ,https://ctdbase.org/detail.go?type=gene&acc=9370,,,9370.0,ADIPOQ,10090,Mus musculus (house mouse),Stearic acid results in decreased expression of ADIPOQ mrna|resveratrol inhibits the reaction [stearic acid results in decreased expression of ADIPOQ mrna],,,PMID:17374693,https://www.ncbi.nlm.nih.gov/pubmed/17374693,17374693,,
3,382517,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,10551,AGR2,https://ctdbase.org/detail.go?type=gene&acc=10551,,,10551.0,AGR2,9606,Homo sapiens (human),Stearic acid results in increased expression of AGR2 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
4,382518,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,1645,AKR1C1,https://ctdbase.org/detail.go?type=gene&acc=1645,,,1645.0,AKR1C1,9606,Homo sapiens (human),Stearic acid results in increased expression of AKR1C1 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
5,382519,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,1646,AKR1C2,https://ctdbase.org/detail.go?type=gene&acc=1646,,,1646.0,AKR1C2,9606,Homo sapiens (human),Stearic acid results in increased expression of AKR1C2 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
6,382520,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,213,ALB,https://ctdbase.org/detail.go?type=gene&acc=213,,,213.0,ALB,9606,Homo sapiens (human),ALB protein binds to stearic acid|[alb protein binds to stearic acid] promotes the reaction [ALB protein results in increased reduction of dithionitrobenzoic acid]|[alb protein modified form binds to stearic acid] which results in decreased reduction of dithionitrobenzoic acid|[alb protein binds to stearic acid] promotes the reaction [pyruvaldehyde results in increased oxidation of ALB protein],,,PMID:25451573,https://www.ncbi.nlm.nih.gov/pubmed/25451573,25451573,,
7,382521,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,213,ALB,https://ctdbase.org/detail.go?type=gene&acc=213,,,213.0,ALB,9606,Homo sapiens (human),[[stearic acid binds to ALB protein] which affects the susceptibility to clozapine] which affects the reduction of cysteine|[[[stearic acid binds to ALB protein] which affects the susceptibility to clozapine] which affects the reduction of cysteine] which affects the activity of ALB protein|stearic acid inhibits the reaction [ziprasidone binds to ALB protein]|stearic acid inhibits the reaction [clozapine binds to ALB protein]|stearic acid binds to ALB protein|[stearic acid binds to ALB protein] which affects the susceptibility to clozapine,,,PMID:31400341,https://www.ncbi.nlm.nih.gov/pubmed/31400341,31400341,,
8,382522,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,216,ALDH1A1,https://ctdbase.org/detail.go?type=gene&acc=216,,,216.0,ALDH1A1,9606,Homo sapiens (human),Stearic acid results in decreased expression of ALDH1A1 protein,,,PMID:26739624,https://www.ncbi.nlm.nih.gov/pubmed/26739624,26739624,,
9,382523,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,337,APOA4,https://ctdbase.org/detail.go?type=gene&acc=337,,,337.0,APOA4,9606,Homo sapiens (human),Stearic acid results in increased expression of APOA4 mRNA,,,PMID:26739624,https://www.ncbi.nlm.nih.gov/pubmed/26739624,26739624,,
10,382524,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,367,AR,https://ctdbase.org/detail.go?type=gene&acc=367,,,367.0,AR,9606,Homo sapiens (human),Stearic acid binds to and results in decreased activity of AR protein,,,PMID:27633901,https://www.ncbi.nlm.nih.gov/pubmed/27633901,27633901,,
11,382690,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,285973,ATG9B,https://ctdbase.org/detail.go?type=gene&acc=285973,,,285973.0,ATG9B,9606,Homo sapiens (human),Stearic acid results in increased expression of ATG9B mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
12,382691,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,8678,BECN1,https://ctdbase.org/detail.go?type=gene&acc=8678,,,8678.0,BECN1,10090,Mus musculus (house mouse),[stearic acid co-treated with lipopolysaccharides] affects the expression of BECN1 protein,,,PMID:33810233,https://www.ncbi.nlm.nih.gov/pubmed/33810233,33810233,,
13,382692,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836.0,CASP3,10116,Rattus norvegicus (Norway rat),SCD1 protein inhibits the reaction [stearic acid results in increased activity of CASP3 protein]|stearic acid results in increased cleavage of and results in increased activity of CASP3 protein,,,PMID:22413010,https://www.ncbi.nlm.nih.gov/pubmed/22413010,22413010,,
