,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,631201,6989,BindingDB,Thymol,50240432,1-hydroxy-5-methyl-2-isopropylbenzene,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50240432,5845,Secreted chorismate mutase,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=5845,P9WIB9,Secreted chorismate mutase,885772,Rv1885c,83332,Mycobacterium tuberculosis H37Rv,,IC50 (nM),28400.0,PMID:24090423|DOI:10.3109/14756366.2013.823958,https://www.ncbi.nlm.nih.gov/pubmed/24090423|https://doi.org/10.3109/14756366.2013.823958,24090423,10.3109/14756366.2013.823958,
1,747193,6989,IUPHAR/BPS Guide to PHARMACOLOGY,Thymol,2499,thymol,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2499,509,TRPV3,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=509,Q8K424,Transient receptor potential cation channel subfamily V member 3,246788,Trpv3,10090,Mus musculus (house mouse),Full agonist,pEC50,3.3,PMID:16617338,https://www.ncbi.nlm.nih.gov/pubmed/16617338,16617338,,
2,747194,6989,IUPHAR/BPS Guide to PHARMACOLOGY,Thymol,2499,thymol,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2499,485,TRPA1,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=485,O75762,Transient receptor potential cation channel subfamily A member 1,8989,TRPA1,9606,Homo sapiens (human),Activation,pEC50,4.7,PMID:18334983,https://www.ncbi.nlm.nih.gov/pubmed/18334983,18334983,,
3,782766,6989,Comparative Toxicogenomics Database (CTD),Thymol,D013943,Thymol,https://ctdbase.org/detail.go?type=chem&acc=D013943,54,ACP5,https://ctdbase.org/detail.go?type=gene&acc=54,,,54,ACP5,10090,Mus musculus (house mouse),Thymol inhibits the reaction [lipopolysaccharides results in increased expression of ACP5 protein]|thymol inhibits the reaction [TNFSF11 protein results in increased expression of ACP5 mrna]|thymol inhibits the reaction [lipopolysaccharides results in increased expression of ACP5 mrna],,,PMID:30048646,https://www.ncbi.nlm.nih.gov/pubmed/30048646,30048646,,
4,782767,6989,Comparative Toxicogenomics Database (CTD),Thymol,D013943,Thymol,https://ctdbase.org/detail.go?type=chem&acc=D013943,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9606,Homo sapiens (human),[4-cymene co-treated with gamma-terpinene co-treated with thymol co-treated with carvacrol] results in increased activity of AHR protein|[4-cymene co-treated with gamma-terpinene co-treated with thymol] inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein]|thymol inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein]|[4-cymene co-treated with gamma-terpinene co-treated with thymol] results in increased activity of AHR protein|thymol results in increased activity of AHR protein|[4-cymene co-treated with gamma-terpinene co-treated with thymol co-treated with carvacrol] inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein],,,PMID:29191726,https://www.ncbi.nlm.nih.gov/pubmed/29191726,29191726,,
5,782768,6989,Comparative Toxicogenomics Database (CTD),Thymol,D013943,Thymol,https://ctdbase.org/detail.go?type=chem&acc=D013943,9131,AIFM1,https://ctdbase.org/detail.go?type=gene&acc=9131,,,9131,AIFM1,9606,Homo sapiens (human),Thymol affects the localization of AIFM1 protein,,,PMID:21640085,https://www.ncbi.nlm.nih.gov/pubmed/21640085,21640085,,
6,782769,6989,Comparative Toxicogenomics Database (CTD),Thymol,D013943,Thymol,https://ctdbase.org/detail.go?type=chem&acc=D013943,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Thymol results in increased expression of BAX protein,,,PMID:21640085,https://www.ncbi.nlm.nih.gov/pubmed/21640085,21640085,,
7,782770,6989,Comparative Toxicogenomics Database (CTD),Thymol,D013943,Thymol,https://ctdbase.org/detail.go?type=chem&acc=D013943,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,10116,Rattus norvegicus (Norway rat),Thymol results in increased expression of BAX mrna|thymol inhibits the reaction [imidacloprid results in increased expression of BAX mrna],,,PMID:34171690,https://www.ncbi.nlm.nih.gov/pubmed/34171690,34171690,,
8,782771,6989,Comparative Toxicogenomics Database (CTD),Thymol,D013943,Thymol,https://ctdbase.org/detail.go?type=chem&acc=D013943,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Thymol results in decreased expression of BCL2 protein,,,PMID:21640085,https://www.ncbi.nlm.nih.gov/pubmed/21640085,21640085,,
9,782772,6989,Comparative Toxicogenomics Database (CTD),Thymol,D013943,Thymol,https://ctdbase.org/detail.go?type=chem&acc=D013943,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,10116,Rattus norvegicus (Norway rat),Thymol inhibits the reaction [imidacloprid results in decreased expression of BCL2 mrna],,,PMID:34171690,https://www.ncbi.nlm.nih.gov/pubmed/34171690,34171690,,
