,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1494525,637542,Therapeutic Target Database (TTD),p-Coumaric acid,D0AU0M,P-Coumaric Acid,https://idrblab.net/ttd/data/drug/details/D0AU0M,T16987,Carbonic anhydrase XII (CA-XII),https://idrblab.net/ttd/data/target/details/T16987,O43570,Carbonic anhydrase 12,771.0,CA12,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
1,1494526,637542,Therapeutic Target Database (TTD),p-Coumaric acid,D0AU0M,P-Coumaric Acid,https://idrblab.net/ttd/data/drug/details/D0AU0M,T20401,Carbonic anhydrase II (CA-II),https://idrblab.net/ttd/data/target/details/T20401,P00918,Carbonic anhydrase 2,760.0,CA2,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
2,1494527,637542,Therapeutic Target Database (TTD),p-Coumaric acid,D0AU0M,P-Coumaric Acid,https://idrblab.net/ttd/data/drug/details/D0AU0M,T31992,Carbonic anhydrase XIV (CA-XIV),https://idrblab.net/ttd/data/target/details/T31992,Q9ULX7,Carbonic anhydrase 14,23632.0,CA14,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
3,1494528,637542,Therapeutic Target Database (TTD),p-Coumaric acid,D0AU0M,P-Coumaric Acid,https://idrblab.net/ttd/data/drug/details/D0AU0M,T64567,Carbonic anhydrase IX (CA-IX),https://idrblab.net/ttd/data/target/details/T64567,Q16790,Carbonic anhydrase 9,768.0,CA9,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
4,1494529,637542,Therapeutic Target Database (TTD),p-Coumaric acid,D0AU0M,P-Coumaric Acid,https://idrblab.net/ttd/data/drug/details/D0AU0M,T06569,Carbonic anhydrase VI (CA-VI),https://idrblab.net/ttd/data/target/details/T06569,P23280,Carbonic anhydrase 6,765.0,CA6,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
5,1494720,637542,Therapeutic Target Database (TTD),p-Coumaric acid,D0AU0M,P-Coumaric Acid,https://idrblab.net/ttd/data/drug/details/D0AU0M,T13201,Carbonic anhydrase I (CA-I),https://idrblab.net/ttd/data/target/details/T13201,P00915,Carbonic anhydrase 1,759.0,CA1,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
6,1494721,637542,Therapeutic Target Database (TTD),p-Coumaric acid,D0AU0M,P-Coumaric Acid,https://idrblab.net/ttd/data/drug/details/D0AU0M,T53378,Carbonic anhydrase IV (CA-IV),https://idrblab.net/ttd/data/target/details/T53378,P22748,Carbonic anhydrase 4,762.0,CA4,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
7,1494722,637542,BindingDB,p-Coumaric acid,4374,(2E)-3-(4-hydroxyphenyl)prop-2-enoic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4374,1193,Carbonic anhydrase 2,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1193,P00918,Carbonic anhydrase 2,760.0,CA2,9606.0,Homo sapiens (human),,Ki (nM),537000.0,PMID:20486938|DOI:10.1111/j.1747-0285.2010.00965.x,https://www.ncbi.nlm.nih.gov/pubmed/20486938|https://doi.org/10.1111/j.1747-0285.2010.00965.x,20486938,10.1111/j.1747-0285.2010.00965.x,
8,1494723,637542,BindingDB,p-Coumaric acid,4374,(2E)-3-(4-hydroxyphenyl)prop-2-enoic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4374,1192,Carbonic anhydrase 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1192,P00915,Carbonic anhydrase 1,759.0,CA1,9606.0,Homo sapiens (human),,Ki (nM),441000.0,PMID:20486938|DOI:10.1111/j.1747-0285.2010.00965.x,https://www.ncbi.nlm.nih.gov/pubmed/20486938|https://doi.org/10.1111/j.1747-0285.2010.00965.x,20486938,10.1111/j.1747-0285.2010.00965.x,
9,1538029,637542,BindingDB,p-Coumaric acid,4374,(2E)-3-(4-hydroxyphenyl)prop-2-enoic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4374,3613,Beta-carbonic anhydrase 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=3613,P9WPJ7,Beta-carbonic anhydrase 1,45425256.0,canA,83332.0,Mycobacterium tuberculosis H37Rv,,Ki (nM),3030.0,PMID:22299588|DOI:10.3109/14756366.2011.650168,https://www.ncbi.nlm.nih.gov/pubmed/22299588|https://doi.org/10.3109/14756366.2011.650168,22299588,10.3109/14756366.2011.650168,
10,1538252,637542,BindingDB,p-Coumaric acid,4374,(2E)-3-(4-hydroxyphenyl)prop-2-enoic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4374,10499,Carbonic anhydrase 2,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=10499,P9WPJ9,Carbonic anhydrase 2,887836.0,canB,83332.0,Mycobacterium tuberculosis H37Rv,,Ki (nM),1560.0,PMID:22299588|DOI:10.3109/14756366.2011.650168,https://www.ncbi.nlm.nih.gov/pubmed/22299588|https://doi.org/10.3109/14756366.2011.650168,22299588,10.3109/14756366.2011.650168,
