,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1640402,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,10116,Rattus norvegicus (Norway rat),Formononetin inhibits the reaction [cisplatin results in increased expression of BAX protein],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
1,1640403,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Formononetin inhibits the reaction [hydrogen peroxide results in decreased expression of BCL2 protein],,,PMID:34077701,https://www.ncbi.nlm.nih.gov/pubmed/34077701,34077701,,
2,1640404,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Formononetin results in decreased expression of BCL2 mRNA,,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
3,1640405,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,10116,Rattus norvegicus (Norway rat),Formononetin promotes the reaction [cisplatin results in increased expression of BCL2 protein],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
4,1640406,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Epirubicin promotes the reaction [formononetin results in increased activity of CASP3 protein]|formononetin promotes the reaction [epirubicin results in increased activity of CASP3 protein]|acetylcysteine inhibits the reaction [formononetin results in increased expression of CASP3 mrna]|formononetin results in increased activity of CASP3 protein|formononetin results in increased expression of CASP3 mrna|formononetin promotes the reaction [epirubicin results in increased expression of CASP3 mrna]|epirubicin promotes the reaction [formononetin results in increased expression of CASP3 mrna],,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
5,1640596,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Formononetin inhibits the reaction [hydrogen peroxide results in increased cleavage of CASP3 protein],,,PMID:34077701,https://www.ncbi.nlm.nih.gov/pubmed/34077701,34077701,,
6,1640597,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10116,Rattus norvegicus (Norway rat),Formononetin inhibits the reaction [cisplatin results in increased expression of CASP3 protein modified form],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
7,1640598,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,840,CASP7,https://ctdbase.org/detail.go?type=gene&acc=840,,,840,CASP7,9606,Homo sapiens (human),Formononetin inhibits the reaction [hydrogen peroxide results in increased cleavage of CASP7 protein],,,PMID:34077701,https://www.ncbi.nlm.nih.gov/pubmed/34077701,34077701,,
8,1640599,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Formononetin results in increased activity of CASP8 protein|epirubicin promotes the reaction [formononetin results in increased expression of CASP8 mrna]|epirubicin promotes the reaction [formononetin results in increased activity of CASP8 protein]|acetylcysteine inhibits the reaction [formononetin results in increased expression of CASP8 mrna]|formononetin results in increased expression of CASP8 mRNA,,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
9,1640600,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,9606,Homo sapiens (human),Epirubicin promotes the reaction [formononetin results in increased expression of CASP9 mrna]|formononetin results in increased expression of CASP9 mrna|formononetin promotes the reaction [epirubicin results in increased expression of CASP9 mrna]|formononetin promotes the reaction [epirubicin results in increased activity of CASP9 protein]|formononetin results in increased activity of CASP9 protein|acetylcysteine inhibits the reaction [formononetin results in increased expression of CASP9 mrna]|epirubicin promotes the reaction [formononetin results in increased activity of CASP9 protein],,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
10,1640601,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,891,CCNB1,https://ctdbase.org/detail.go?type=gene&acc=891,,,891,CCNB1,9606,Homo sapiens (human),Formononetin results in increased expression of CCNB1 protein|xi-006 inhibits the reaction [formononetin results in increased expression of CCNB1 protein],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
11,1640602,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,9606,Homo sapiens (human),Formononetin results in increased expression of CCND1 protein|xi-006 inhibits the reaction [formononetin results in increased expression of CCND1 protein],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
12,1640603,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,1374,CPT1A,https://ctdbase.org/detail.go?type=gene&acc=1374,,,1374,CPT1A,9606,Homo sapiens (human),Formononetin results in increased expression of CPT1A mRNA,,,PMID:37793997,https://www.ncbi.nlm.nih.gov/pubmed/37793997,37793997,,
13,1640604,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,1513,CTSK,https://ctdbase.org/detail.go?type=gene&acc=1513,,,1513,CTSK,10090,Mus musculus (house mouse),Formononetin inhibits the reaction [streptozocin results in increased expression of CTSK mrna]|formononetin inhibits the reaction [streptozocin results in increased expression of CTSK protein],,,PMID:35315182,https://www.ncbi.nlm.nih.gov/pubmed/35315182,35315182,,
14,1640785,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576,CXCL8,9606,Homo sapiens (human),Formononetin inhibits the reaction [CXCL8 protein results in increased phosphorylation of NFKBIA protein],,,PMID:22387535,https://www.ncbi.nlm.nih.gov/pubmed/22387535,22387535,,
15,1640786,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,60640,CYP19A1B,https://ctdbase.org/detail.go?type=gene&acc=60640,,,60640,cyp19a1b,7955,Danio rerio (zebrafish),Formononetin results in increased expression of CYP19A1B mRNA,,,PMID:27492224,https://www.ncbi.nlm.nih.gov/pubmed/27492224,27492224,,
16,1640787,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,1543,CYP1A1,https://ctdbase.org/detail.go?type=gene&acc=1543,,,1543,CYP1A1,9606,Homo sapiens (human),CYP1A1 protein results in increased hydroxylation of formononetin|cyp1a1 protein results in decreased methylation of formononetin,,,PMID:15479032,https://www.ncbi.nlm.nih.gov/pubmed/15479032,15479032,,
