,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,457501,5881,Drug Gene Interaction database (DGIdb),Prasterone,,PRASTERONE,https://www.dgidb.org/drugs/rxcui:3143,,BIRC5,https://www.dgidb.org/genes/hgnc:593,,,332.0,BIRC5,9606.0,Homo sapiens (human),,,,,,,,
1,467278,5881,BindingDB,Prasterone,50223368,3beta-hydroxyandrost-5-en-17-one,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50223368,9052,Solute carrier organic anion transporter family member [3-691],https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=9052,,,,,,,,Ki (nM),680.0,PMID:24126916|DOI:10.1074/jbc.M113.518506,https://www.ncbi.nlm.nih.gov/pubmed/24126916|https://doi.org/10.1074/jbc.M113.518506,24126916,10.1074/jbc.M113.518506,
2,467279,5881,DrugBank,Prasterone,DB01708,Prasterone,https://www.drugbank.ca/drugs/DB01708,BE0000123,Estrogen receptor,https://www.drugbank.ca/bio_entities/BE0000123,P03372,Estrogen receptor,2099.0,ESR1,9606.0,Homo sapiens (human),Binder,,,PMID:15994348,https://www.ncbi.nlm.nih.gov/pubmed/15994348,15994348,,
3,467472,5881,DrugBank,Prasterone,DB01708,Prasterone,https://www.drugbank.ca/drugs/DB01708,BE0000792,Estrogen receptor beta,https://www.drugbank.ca/bio_entities/BE0000792,Q92731,Estrogen receptor beta,2100.0,ESR2,9606.0,Homo sapiens (human),Activator,,,PMID:15994348,https://www.ncbi.nlm.nih.gov/pubmed/15994348,15994348,,
4,467473,5881,DrugBank,Prasterone,DB01708,Prasterone,https://www.drugbank.ca/drugs/DB01708,BE0004797,Gamma-aminobutyric acid receptor subunit alpha-1,https://www.drugbank.ca/bio_entities/BE0004797,P14867,Gamma-aminobutyric acid receptor subunit alpha-1,2554.0,GABRA1,9606.0,Homo sapiens (human),Antagonist,,,PMID:9262347,https://www.ncbi.nlm.nih.gov/pubmed/9262347,9262347,,
5,467474,5881,DrugBank,Prasterone,DB01708,Prasterone,https://www.drugbank.ca/drugs/DB01708,BE0004797,Gamma-aminobutyric acid receptor subunit alpha-2,https://www.drugbank.ca/bio_entities/BE0004797,P47869,Gamma-aminobutyric acid receptor subunit alpha-2,2555.0,GABRA2,9606.0,Homo sapiens (human),Antagonist,,,PMID:9262347,https://www.ncbi.nlm.nih.gov/pubmed/9262347,9262347,,
6,467475,5881,DrugBank,Prasterone,DB01708,Prasterone,https://www.drugbank.ca/drugs/DB01708,BE0004797,Gamma-aminobutyric acid receptor subunit alpha-3,https://www.drugbank.ca/bio_entities/BE0004797,P34903,Gamma-aminobutyric acid receptor subunit alpha-3,2556.0,GABRA3,9606.0,Homo sapiens (human),Antagonist,,,PMID:9262347,https://www.ncbi.nlm.nih.gov/pubmed/9262347,9262347,,
7,467476,5881,DrugBank,Prasterone,DB01708,Prasterone,https://www.drugbank.ca/drugs/DB01708,BE0004797,Gamma-aminobutyric acid receptor subunit alpha-4,https://www.drugbank.ca/bio_entities/BE0004797,P48169,Gamma-aminobutyric acid receptor subunit alpha-4,2557.0,GABRA4,9606.0,Homo sapiens (human),Antagonist,,,PMID:9262347,https://www.ncbi.nlm.nih.gov/pubmed/9262347,9262347,,
8,467477,5881,DrugBank,Prasterone,DB01708,Prasterone,https://www.drugbank.ca/drugs/DB01708,BE0004797,Gamma-aminobutyric acid receptor subunit alpha-5,https://www.drugbank.ca/bio_entities/BE0004797,P31644,Gamma-aminobutyric acid receptor subunit alpha-5,2558.0,GABRA5,9606.0,Homo sapiens (human),Antagonist,,,PMID:9262347,https://www.ncbi.nlm.nih.gov/pubmed/9262347,9262347,,
9,467478,5881,DrugBank,Prasterone,DB01708,Prasterone,https://www.drugbank.ca/drugs/DB01708,BE0004797,Gamma-aminobutyric acid receptor subunit alpha-6,https://www.drugbank.ca/bio_entities/BE0004797,Q16445,Gamma-aminobutyric acid receptor subunit alpha-6,2559.0,GABRA6,9606.0,Homo sapiens (human),Antagonist,,,PMID:9262347,https://www.ncbi.nlm.nih.gov/pubmed/9262347,9262347,,
