,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1078602,64971,BindingDB,Betulinic Acid,23208,"(1R,2R,5S,8R,9R,10R,13R,14R,17S,19R)-17-hydroxy-1,2,14,18,18-pentamethyl-8-(prop-1-en-2-yl)pentacyclo[11.8.0.0^{2,10}.0^{5,9}.0^{14,19}]henicosane-5-carboxylic acid",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=23208,2338,"Glycogen phosphorylase, muscle form",https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=2338,P00489,"Glycogen phosphorylase, muscle form",100008972,PYGM,9986,Oryctolagus cuniculus (rabbit),,IC50 (nM),43000.0,PMID:18517260|DOI:10.1021/jm8000949,https://www.ncbi.nlm.nih.gov/pubmed/18517260|https://doi.org/10.1021/jm8000949,18517260,10.1021/jm8000949,
1,1078796,64971,IUPHAR/BPS Guide to PHARMACOLOGY,Betulinic Acid,3945,betulinic acid,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=3945,37,GPBA receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=37,Q8TDU6,G-protein coupled bile acid receptor 1,151306,GPBAR1,9606,Homo sapiens (human),Full agonist,pEC50,5.98,PMID:19911773,https://www.ncbi.nlm.nih.gov/pubmed/19911773,19911773,,
2,1118867,64971,Therapeutic Target Database (TTD),Betulinic Acid,D0R9YR,BETULINIC ACID,https://idrblab.net/ttd/data/drug/details/D0R9YR,T37847,Herpes simplex virus DNA polymerase UL30 (HSV UL30),https://idrblab.net/ttd/data/target/details/T37847,P04293,DNA polymerase catalytic subunit,2703462,UL30,10299,Human alphaherpesvirus 1 strain 17,Inhibitor,,,,,,,
3,1284166,64971,Drug Gene Interaction database (DGIdb),Betulinic Acid,,BETULINIC ACID,https://www.dgidb.org/drugs/ncit:C38126,,UBA2,https://www.dgidb.org/genes/hgnc:30661,,,10054,UBA2,9606,Homo sapiens (human),,,,,,,,
4,1305884,64971,Drug Gene Interaction database (DGIdb),Betulinic Acid,,BETULINIC ACID,https://www.dgidb.org/drugs/ncit:C38126,,GLI1,https://www.dgidb.org/genes/hgnc:4317,,,2735,GLI1,9606,Homo sapiens (human),,,,,,,,
5,1326195,64971,Drug Gene Interaction database (DGIdb),Betulinic Acid,,BETULINIC ACID,https://www.dgidb.org/drugs/ncit:C38126,,GSK3B,https://www.dgidb.org/genes/hgnc:4617,,,2932,GSK3B,9606,Homo sapiens (human),,,,,,,,
6,1367947,64971,Comparative Toxicogenomics Database (CTD),Betulinic Acid,D000094062,Betulinic Acid,https://ctdbase.org/detail.go?type=chem&acc=D000094062,59,ACTA2,https://ctdbase.org/detail.go?type=gene&acc=59,,,59,ACTA2,10116,Rattus norvegicus (Norway rat),Betulinic acid inhibits the reaction [ethanol results in increased expression of ACTA2 protein],,,PMID:21172400,https://www.ncbi.nlm.nih.gov/pubmed/21172400,21172400,,
7,1367948,64971,Comparative Toxicogenomics Database (CTD),Betulinic Acid,D000094062,Betulinic Acid,https://ctdbase.org/detail.go?type=chem&acc=D000094062,59,ACTA2,https://ctdbase.org/detail.go?type=gene&acc=59,,,59,ACTA2,10116,Rattus norvegicus (Norway rat),Betulinic acid inhibits the reaction [thioacetamide results in increased expression of acta2]|betulinic acid inhibits the reaction [TNF protein results in increased expression of ACTA2 protein],,,PMID:22285267,https://www.ncbi.nlm.nih.gov/pubmed/22285267,22285267,,
8,1367949,64971,Comparative Toxicogenomics Database (CTD),Betulinic Acid,D000094062,Betulinic Acid,https://ctdbase.org/detail.go?type=chem&acc=D000094062,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),"4-((3-bromophenyl)amino)-6,7-dimethoxyquinazoline inhibits the reaction [betulinic acid results in increased phosphorylation of AKT1 protein]|betulinic acid results in increased phosphorylation of AKT1 protein",,,PMID:16077934,https://www.ncbi.nlm.nih.gov/pubmed/16077934,16077934,,
9,1367950,64971,Comparative Toxicogenomics Database (CTD),Betulinic Acid,D000094062,Betulinic Acid,https://ctdbase.org/detail.go?type=chem&acc=D000094062,578,BAK1,https://ctdbase.org/detail.go?type=gene&acc=578,,,578,BAK1,9606,Homo sapiens (human),Betulinic acid results in increased expression of BAK1 protein|[betulinic acid co-treated with oxygen deficiency] results in increased expression of BAK1 protein,,,PMID:33181113,https://www.ncbi.nlm.nih.gov/pubmed/33181113,33181113,,
