,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1212040,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,8644,AKR1C3,https://ctdbase.org/detail.go?type=gene&acc=8644,,,8644,AKR1C3,9606,Homo sapiens (human),Liquiritigenin binds to and results in decreased activity of AKR1C3 protein,,,PMID:37666442,https://www.ncbi.nlm.nih.gov/pubmed/37666442,37666442,,
1,1212041,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,6347,CCL2,https://ctdbase.org/detail.go?type=gene&acc=6347,,,6347,CCL2,10090,Mus musculus (house mouse),Liquiritigenin inhibits the reaction [HSPD1 protein results in increased expression of CCL2 mrna]|liquiritigenin inhibits the reaction [monocrotaline results in increased expression of CCL2 mrna],,,PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/31589899,31589899,,
2,1212042,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,6387,CXCL12,https://ctdbase.org/detail.go?type=gene&acc=6387,,,6387,CXCL12,9606,Homo sapiens (human),Liquiritigenin results in increased expression of CXCL12 mRNA,,,PMID:28396216,https://www.ncbi.nlm.nih.gov/pubmed/28396216,28396216,,
3,1212043,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,1557,CYP2C19,https://ctdbase.org/detail.go?type=gene&acc=1557,,,1557,CYP2C19,9606,Homo sapiens (human),Liquiritigenin results in decreased activity of CYP2C19 protein,,,PMID:29753067,https://www.ncbi.nlm.nih.gov/pubmed/29753067,29753067,,
4,1212044,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,1559,CYP2C9,https://ctdbase.org/detail.go?type=gene&acc=1559,,,1559,CYP2C9,9606,Homo sapiens (human),Liquiritigenin results in decreased activity of CYP2C9 protein,,,PMID:29753067,https://www.ncbi.nlm.nih.gov/pubmed/29753067,29753067,,
5,1212045,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,2099,ESR1,https://ctdbase.org/detail.go?type=gene&acc=2099,,,2099,ESR1,7955,Danio rerio (zebrafish),Liquiritigenin results in increased activity of ESR1 protein,,,PMID:25106122,https://www.ncbi.nlm.nih.gov/pubmed/25106122,25106122,,
6,1212046,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,2099,ESR1,https://ctdbase.org/detail.go?type=gene&acc=2099,,,2099,ESR1,9606,Homo sapiens (human),Liquiritigenin results in increased activity of ESR1 protein,,,PMID:28396216,https://www.ncbi.nlm.nih.gov/pubmed/28396216,28396216,,
7,1212047,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,2100,ESR2,https://ctdbase.org/detail.go?type=gene&acc=2100,,,2100,ESR2,9606,Homo sapiens (human),Liquiritigenin results in increased activity of ESR2 protein,,,PMID:25106122,https://www.ncbi.nlm.nih.gov/pubmed/25106122,25106122,,
8,1212048,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,2729,GCLC,https://ctdbase.org/detail.go?type=gene&acc=2729,,,2729,GCLC,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in decreased expression of GCLC mrna]|liquiritigenin results in increased expression of GCLC protein,,,PMID:29908794,https://www.ncbi.nlm.nih.gov/pubmed/29908794,29908794,,
9,1212049,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,2730,GCLM,https://ctdbase.org/detail.go?type=gene&acc=2730,,,2730,GCLM,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in decreased expression of GCLM mrna]|liquiritigenin results in increased expression of GCLM protein,,,PMID:29908794,https://www.ncbi.nlm.nih.gov/pubmed/29908794,29908794,,
10,1212249,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,2875,GPT,https://ctdbase.org/detail.go?type=gene&acc=2875,,,2875,GPT,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in increased activity of GPT protein],,,PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/31589899,31589899,,
11,1212250,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,2936,GSR,https://ctdbase.org/detail.go?type=gene&acc=2936,,,2936,GSR,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in decreased expression of GSR mrna]|liquiritigenin inhibits the reaction [monocrotaline results in decreased expression of GSR protein],,,PMID:29908794,https://www.ncbi.nlm.nih.gov/pubmed/29908794,29908794,,
12,1212251,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,3162,HMOX1,https://ctdbase.org/detail.go?type=gene&acc=3162,,,3162,HMOX1,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in increased expression of HMOX1 mrna],,,PMID:29908794,https://www.ncbi.nlm.nih.gov/pubmed/29908794,29908794,,
13,1212252,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,3329,HSPD1,https://ctdbase.org/detail.go?type=gene&acc=3329,,,3329,HSPD1,10090,Mus musculus (house mouse),Liquiritigenin inhibits the reaction [HSPD1 protein results in increased expression of IL6 mrna]|liquiritigenin inhibits the reaction [HSPD1 protein results in increased expression of NOS2 mrna]|liquiritigenin inhibits the reaction [monocrotaline affects the expression of HSPD1 protein]|liquiritigenin inhibits the reaction [HSPD1 protein results in increased expression of CCL2 mrna]|liquiritigenin inhibits the reaction [HSPD1 protein results in increased expression of RELA protein],,,PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/31589899,31589899,,
14,1212253,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,3569,IL6,https://ctdbase.org/detail.go?type=gene&acc=3569,,,3569,IL6,10090,Mus musculus (house mouse),Liquiritigenin inhibits the reaction [monocrotaline results in increased expression of IL6 mrna]|liquiritigenin inhibits the reaction [HSPD1 protein results in increased expression of IL6 mrna],,,PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/31589899,31589899,,
15,1212254,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,4318,MMP9,https://ctdbase.org/detail.go?type=gene&acc=4318,,,4318,MMP9,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in increased expression of MMP9 protein],,,PMID:29908794|PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/29908794|https://www.ncbi.nlm.nih.gov/pubmed/31589899,29908794|31589899,,
16,1212255,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,4353,MPO,https://ctdbase.org/detail.go?type=gene&acc=4353,,,4353,MPO,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in increased activity of MPO protein],,,PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/31589899,31589899,,
17,1212256,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,4780,NFE2L2,https://ctdbase.org/detail.go?type=gene&acc=4780,,,4780,NFE2L2,10090,Mus musculus (house mouse),Liquiritigenin inhibits the reaction [monocrotaline results in decreased expression of NFE2L2 mrna]|nfe2l2 gene mutant form results in decreased susceptibility to liquiritigenin,,,PMID:29908794,https://www.ncbi.nlm.nih.gov/pubmed/29908794,29908794,,
18,1212257,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,4843,NOS2,https://ctdbase.org/detail.go?type=gene&acc=4843,,,4843,NOS2,10090,Mus musculus (house mouse),Liquiritigenin inhibits the reaction [HSPD1 protein results in increased expression of NOS2 mrna]|liquiritigenin inhibits the reaction [monocrotaline results in increased expression of NOS2 mrna],,,PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/31589899,31589899,,
19,1212455,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,1728,NQO1,https://ctdbase.org/detail.go?type=gene&acc=1728,,,1728,NQO1,10090,Mus musculus (house mouse),Liquiritigenin results in increased expression of NQO1 protein,,,PMID:26473469,https://www.ncbi.nlm.nih.gov/pubmed/26473469,26473469,,
20,1212456,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,1728,NQO1,https://ctdbase.org/detail.go?type=gene&acc=1728,,,1728,NQO1,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in decreased expression of NQO1 mrna],,,PMID:29908794,https://www.ncbi.nlm.nih.gov/pubmed/29908794,29908794,,
21,1212457,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,5970,RELA,https://ctdbase.org/detail.go?type=gene&acc=5970,,,5970,RELA,10090,Mus musculus (house mouse),Liquiritigenin inhibits the reaction [HSPD1 protein results in increased expression of RELA protein]|liquiritigenin inhibits the reaction [monocrotaline results in increased expression of RELA protein],,,PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/31589899,31589899,,
22,1212458,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,8878,SQSTM1,https://ctdbase.org/detail.go?type=gene&acc=8878,,,8878,SQSTM1,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in increased expression of SQSTM1 protein],,,PMID:29908794,https://www.ncbi.nlm.nih.gov/pubmed/29908794,29908794,,
23,1212459,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,7099,TLR4,https://ctdbase.org/detail.go?type=gene&acc=7099,,,7099,TLR4,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in increased expression of TLR4 protein],,,PMID:31589899,https://www.ncbi.nlm.nih.gov/pubmed/31589899,31589899,,
24,1212460,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,80036,TRPM3,https://ctdbase.org/detail.go?type=gene&acc=80036,,,80036,TRPM3,10090,Mus musculus (house mouse),Liquiritigenin results in decreased activity of TRPM3 protein,,,PMID:25361167,https://www.ncbi.nlm.nih.gov/pubmed/25361167,25361167,,
25,1212461,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,1831,TSC22D3,https://ctdbase.org/detail.go?type=gene&acc=1831,,,1831,TSC22D3,9606,Homo sapiens (human),Liquiritigenin inhibits the reaction [dexamethasone results in increased expression of TSC22D3 mrna],,,PMID:23183181,https://www.ncbi.nlm.nih.gov/pubmed/23183181,23183181,,
26,1212462,114829,Comparative Toxicogenomics Database (CTD),Liquiritigenin,C083152,liquiritigenin,https://ctdbase.org/detail.go?type=chem&acc=C083152,25828,TXN2,https://ctdbase.org/detail.go?type=gene&acc=25828,,,25828,TXN2,10116,Rattus norvegicus (Norway rat),Liquiritigenin inhibits the reaction [monocrotaline results in decreased expression of TXN2 mrna]|liquiritigenin inhibits the reaction [monocrotaline results in decreased expression of TXN2 protein],,,PMID:29908794,https://www.ncbi.nlm.nih.gov/pubmed/29908794,29908794,,
