,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1587936,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0000682,Retinol-binding protein 5,http://www.t3db.ca/biodb/bio_entities/BE0000682,P82980,Retinol-binding protein 5,83758,RBP5,9606,Homo sapiens (human),"Vision:vitamin A (all-<i>trans</i> retinol) is converted in the retina to the 11-<i>cis</i>-isomer of retinaldehyde or 11-<i>cis</i>-retinal. 11-<i>cis</i>-retinal functions in the retina in the transduction of light into the neural signals necessary for vision. 11-<i>cis</i>-retinal, while attached to opsin in rhodopsin is isomerized to all-<i>trans</i>-retinal by light. this is the event that triggers the nerve impulse to the brain which allows for the perception of light. all-<i>trans</i>-retinal is then released from opsin and reduced to all-<i>trans</i>-retinol. all-<i>trans</i>-retinol is isomerized to 11-<i>cis</i>-retinol in the dark, and then oxidized to 11-<i>cis</i>-retinal. 11-<i>cis</i>-retinal recombines with opsin to re-form rhodopsin. night blindness or defective vision at low illumination results from a failure to re-synthesize 11-<i>cis</i> retinal rapidly. <br/>epithelial differentiation: the role of vitamin A in epithelial differentiation, as well as in other physiological processes, involves the binding of vitamin A to two families of nuclear retinoid receptors (retinoic acid receptors, rars; and retinoid-X receptors, rxrs). these receptors function as ligand-activated transcription factors that modulate gene transcription. when there is not enough vitamin A to bind these receptors, natural cell differentiation and growth are interrupted.",,,PMID:16115871,https://www.ncbi.nlm.nih.gov/pubmed/16115871,16115871,,
1,1587937,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0005320,Retinoic acid receptor gamma-2,http://www.t3db.ca/biodb/bio_entities/BE0005320,P22932,Retinoic acid receptor gamma-2 (RAR-gamma-2) (Nuclear receptor subfamily 1 group B member 3),5916,RARG,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
2,1587938,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0000663,Retinoic acid receptor alpha,http://www.t3db.ca/biodb/bio_entities/BE0000663,P10276,Retinoic acid receptor alpha,5914,RARA,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
3,1587939,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0000956,Nuclear receptor subfamily 1 group I member 2,http://www.t3db.ca/biodb/bio_entities/BE0000956,O75469,Nuclear receptor subfamily 1 group I member 2,8856,NR1I2,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
4,1587940,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0000078,Retinoic acid receptor RXR-beta,http://www.t3db.ca/biodb/bio_entities/BE0000078,P28702,Retinoic acid receptor RXR-beta,6257,RXRB,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
5,1587941,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0000123,Estrogen receptor,http://www.t3db.ca/biodb/bio_entities/BE0000123,P03372,Estrogen receptor,2099,ESR1,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
6,1588135,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0002090,Cytochrome P450 19A1,http://www.t3db.ca/biodb/bio_entities/BE0002090,P11511,Aromatase,1588,CYP19A1,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
7,1588136,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0000412,Retinoic acid receptor RXR-alpha,http://www.t3db.ca/biodb/bio_entities/BE0000412,P19793,Retinoic acid receptor RXR-alpha,6256,RXRA,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
8,1588137,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0000779,Vitamin D3 receptor,http://www.t3db.ca/biodb/bio_entities/BE0000779,P11473,Vitamin D3 receptor,7421,VDR,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
9,1588138,445354,Toxin and Toxin Target Database (T3DB),Retinol,T3D2699,Vitamin A,http://www.t3db.ca/toxins/T3D2699,BE0005493,Nuclear receptor subfamily 4 group A member 2,http://www.t3db.ca/biodb/bio_entities/BE0005493,P43354,Nuclear receptor subfamily 4 group A member 2,4929,NR4A2,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
