,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1215601,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,4240,MFGE8,https://ctdbase.org/detail.go?type=gene&acc=4240,,,4240,MFGE8,9606,Homo sapiens (human),Procyanidin B2 inhibits the reaction [MFGE8 protein results in decreased expression of GSK3B protein modified form]|procyanidin B2 inhibits the reaction [MFGE8 protein results in increased activity of CASP9 protein]|procyanidin B2 inhibits the reaction [MFGE8 protein results in increased expression of BAX protein]|procyanidin B2 inhibits the reaction [MFGE8 protein results in increased expression of CASP3 protein modified form]|procyanidin B2 affects the susceptibility to MFGE8 protein|procyanidin B2 inhibits the reaction [MFGE8 protein affects the localization of CYCS protein],,,PMID:21505870,https://www.ncbi.nlm.nih.gov/pubmed/21505870,21505870,,
1,1215602,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,406906,MIR122,https://ctdbase.org/detail.go?type=gene&acc=406906,,,406906,MIR122,9606,Homo sapiens (human),Procyanidin B2 results in decreased expression of MIR122 mRNA,,,PMID:24165878,https://www.ncbi.nlm.nih.gov/pubmed/24165878,24165878,,
2,1215603,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,4353,MPO,https://ctdbase.org/detail.go?type=gene&acc=4353,,,4353,MPO,10116,Rattus norvegicus (Norway rat),Procyanidin B2 inhibits the reaction [paraquat results in increased activity of MPO protein],,,PMID:30025709,https://www.ncbi.nlm.nih.gov/pubmed/30025709,30025709,,
3,1215604,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,4780,NFE2L2,https://ctdbase.org/detail.go?type=gene&acc=4780,,,4780,NFE2L2,10116,Rattus norvegicus (Norway rat),Procyanidin B2 inhibits the reaction [carrageenan affects the localization of NFE2L2 protein],,,PMID:28844677,https://www.ncbi.nlm.nih.gov/pubmed/28844677,28844677,,
4,1215605,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,114548,NLRP3,https://ctdbase.org/detail.go?type=gene&acc=114548,,,114548,NLRP3,10116,Rattus norvegicus (Norway rat),Procyanidin B2 inhibits the reaction [paraquat results in increased expression of NLRP3 protein],,,PMID:30025709,https://www.ncbi.nlm.nih.gov/pubmed/30025709,30025709,,
5,1215606,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,4868,NPHS1,https://ctdbase.org/detail.go?type=gene&acc=4868,,,4868,NPHS1,10116,Rattus norvegicus (Norway rat),Procyanidin B2 inhibits the reaction [streptozocin results in increased expression of NPHS1 protein]|procyanidin B2 inhibits the reaction [streptozocin results in increased expression of NPHS1 mrna],,,PMID:25199697,https://www.ncbi.nlm.nih.gov/pubmed/25199697,25199697,,
6,1215607,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,7827,NPHS2,https://ctdbase.org/detail.go?type=gene&acc=7827,,,7827,NPHS2,10116,Rattus norvegicus (Norway rat),Procyanidin B2 inhibits the reaction [streptozocin results in increased expression of NPHS2 mrna]|procyanidin B2 inhibits the reaction [streptozocin results in increased expression of NPHS2 protein],,,PMID:25199697,https://www.ncbi.nlm.nih.gov/pubmed/25199697,25199697,,
7,1215608,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,1728,NQO1,https://ctdbase.org/detail.go?type=gene&acc=1728,,,1728,NQO1,10116,Rattus norvegicus (Norway rat),Procyanidin B2 inhibits the reaction [carrageenan results in decreased expression of NQO1 protein],,,PMID:28844677,https://www.ncbi.nlm.nih.gov/pubmed/28844677,28844677,,
8,1215790,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,5289,PIK3C3,https://ctdbase.org/detail.go?type=gene&acc=5289,,,5289,PIK3C3,10090,Mus musculus (house mouse),[hydrogen peroxide co-treated with procyanidin B2] results in increased expression of PIK3C3 mrna|[diquat co-treated with procyanidin B2] results in increased expression of PIK3C3 mRNA,,,PMID:27057282,https://www.ncbi.nlm.nih.gov/pubmed/27057282,27057282,,
9,1215791,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,5578,PRKCA,https://ctdbase.org/detail.go?type=gene&acc=5578,,,5578,PRKCA,10116,Rattus norvegicus (Norway rat),Procyanidin B2 inhibits the reaction [streptozocin results in increased expression of PRKCA protein],,,PMID:25199697,https://www.ncbi.nlm.nih.gov/pubmed/25199697,25199697,,
10,1215792,122738,Comparative Toxicogenomics Database (CTD),"Procyanidin B2, (+)-",C479580,procyanidin B2,https://ctdbase.org/detail.go?type=chem&acc=C479580,5770,PTPN1,https://ctdbase.org/detail.go?type=gene&acc=5770,,,5770,PTPN1,9606,Homo sapiens (human),Procyanidin B2 results in decreased expression of PTPN1 mrna|procyanidin B2 results in decreased expression of PTPN1 protein|procyanidin B2 results in decreased activity of PTPN1 protein|procyanidin B2 binds to PTPN1 protein,,,PMID:33992895,https://www.ncbi.nlm.nih.gov/pubmed/33992895,33992895,,
