,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,28489,240,Drug Gene Interaction database (DGIdb),Benzaldehyde,,BENZALDEHYDE,https://www.dgidb.org/drugs/BENZALDEHYDE,,ALDH1A1,https://www.dgidb.org/genes/ALDH1A1,,,216,ALDH1A1,9606,Homo sapiens (human),,,,,,,,
1,36819,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,14187.0,AKR1B8,https://ctdbase.org/detail.go?type=gene&acc=14187,,,14187,Akr1b8,10116,Rattus norvegicus (Norway rat),[AKR1B8 protein co-treated with NADP] affects the reduction of benzaldehyde,,,PMID:18845131,https://www.ncbi.nlm.nih.gov/pubmed/18845131,18845131,,
2,36820,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,216.0,ALDH1A1,https://ctdbase.org/detail.go?type=gene&acc=216,,,216,ALDH1A1,10090,Mus musculus (house mouse),ALDH1A1 protein results in increased metabolism of benzaldehyde,,,PMID:21256123,https://www.ncbi.nlm.nih.gov/pubmed/21256123,21256123,,
3,36998,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,216.0,ALDH1A1,https://ctdbase.org/detail.go?type=gene&acc=216,,,216,ALDH1A1,10116,Rattus norvegicus (Norway rat),ALDH1A1 protein results in increased oxidation of benzaldehyde,,,PMID:10998257,https://www.ncbi.nlm.nih.gov/pubmed/10998257,10998257,,
4,36999,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,26358.0,ALDH1A7,https://ctdbase.org/detail.go?type=gene&acc=26358,,,26358,Aldh1a7,10116,Rattus norvegicus (Norway rat),ALDH1A7 protein results in increased oxidation of benzaldehyde,,,PMID:10998257,https://www.ncbi.nlm.nih.gov/pubmed/10998257,10998257,,
5,37000,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,217.0,ALDH2,https://ctdbase.org/detail.go?type=gene&acc=217,,,217,ALDH2,9606,Homo sapiens (human),ALDH2 protein results in increased metabolism of benzaldehyde,,,PMID:11744614,https://www.ncbi.nlm.nih.gov/pubmed/11744614,11744614,,
6,37001,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,217.0,ALDH2,https://ctdbase.org/detail.go?type=gene&acc=217,,,217,ALDH2,9606,Homo sapiens (human),Benzaldehyde inhibits the reaction [4-dimethylaminocinnamaldehyde binds to ALDH2 protein],,,PMID:10609638,https://www.ncbi.nlm.nih.gov/pubmed/10609638,10609638,,
7,37002,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,218.0,ALDH3A1,https://ctdbase.org/detail.go?type=gene&acc=218,,,218,ALDH3A1,9606,Homo sapiens (human),[ALDH3A1 protein co-treated with NAD] results in increased oxidation of benzaldehyde|[aldh3a1 protein co-treated with NADP] results in increased oxidation of benzaldehyde,,,PMID:10856427,https://www.ncbi.nlm.nih.gov/pubmed/10856427,10856427,,
8,37003,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,218.0,ALDH3A1,https://ctdbase.org/detail.go?type=gene&acc=218,,,218,ALDH3A1,9606,Homo sapiens (human),ALDH3A1 protein results in increased oxidation of benzaldehyde,,,PMID:21349255|PMID:23220590|PMID:25512087,https://www.ncbi.nlm.nih.gov/pubmed/21349255|https://www.ncbi.nlm.nih.gov/pubmed/23220590|https://www.ncbi.nlm.nih.gov/pubmed/25512087,21349255|23220590|25512087,,
9,37004,240,Comparative Toxicogenomics Database (CTD),Benzaldehyde,C032175,benzaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C032175,218.0,ALDH3A1,https://ctdbase.org/detail.go?type=gene&acc=218,,,218,ALDH3A1,9606,Homo sapiens (human),Cimetidine inhibits the reaction [ALDH3A1 protein results in increased oxidation of benzaldehyde],,,PMID:23220590,https://www.ncbi.nlm.nih.gov/pubmed/23220590,23220590,,
