,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,781375,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,1636,ACE,https://ctdbase.org/detail.go?type=gene&acc=1636,,,1636,ACE,9606,Homo sapiens (human),[toluene co-treated with ethylbenzene co-treated with xylenes] results in increased expression of ACE mrna|[toluene co-treated with ethylbenzene co-treated with xylenes] results in decreased methylation of ACE gene,,,PMID:26018793,https://www.ncbi.nlm.nih.gov/pubmed/26018793,26018793,,
1,781376,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,105387,AKR1C14,https://ctdbase.org/detail.go?type=gene&acc=105387,,,105387,Akr1c14,10116,Rattus norvegicus (Norway rat),Xylenes results in decreased expression of AKR1C14 mRNA,,,PMID:33662507,https://www.ncbi.nlm.nih.gov/pubmed/33662507,33662507,,
2,781377,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,10116,Rattus norvegicus (Norway rat),Xylenes results in decreased phosphorylation of AKT1 protein,,,PMID:33662507,https://www.ncbi.nlm.nih.gov/pubmed/33662507,33662507,,
3,781378,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,213,ALB,https://ctdbase.org/detail.go?type=gene&acc=213,,,213,ALB,9606,Homo sapiens (human),[xylenes co-treated with toluene] results in increased secretion of ALB protein,,,PMID:15895243,https://www.ncbi.nlm.nih.gov/pubmed/15895243,15895243,,
4,781379,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,656,BMP8B,https://ctdbase.org/detail.go?type=gene&acc=656,,,656,BMP8B,9606,Homo sapiens (human),[toluene co-treated with ethylbenzene co-treated with xylenes] results in decreased expression of BMP8B mrna|[toluene co-treated with ethylbenzene co-treated with xylenes] results in increased methylation of BMP8B gene,,,PMID:26018793,https://www.ncbi.nlm.nih.gov/pubmed/26018793,26018793,,
5,781380,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,59283,CACNG8,https://ctdbase.org/detail.go?type=gene&acc=59283,,,59283,CACNG8,9606,Homo sapiens (human),[toluene co-treated with xylenes co-treated with ethylbenzene] results in increased methylation of CACNG8 gene|[toluene co-treated with xylenes co-treated with ethylbenzene] results in decreased expression of CACNG8 mRNA,,,PMID:33438815,https://www.ncbi.nlm.nih.gov/pubmed/33438815,33438815,,
6,781381,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,79012,CAMKV,https://ctdbase.org/detail.go?type=gene&acc=79012,,,79012,CAMKV,9606,Homo sapiens (human),[toluene co-treated with xylenes co-treated with ethylbenzene] results in decreased expression of CAMKV mRNA,,,PMID:33438815,https://www.ncbi.nlm.nih.gov/pubmed/33438815,33438815,,
7,781382,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,5595,MAPK3,https://ctdbase.org/detail.go?type=gene&acc=5595,,,5595,MAPK3,10116,Rattus norvegicus (Norway rat),Xylenes results in decreased phosphorylation of MAPK3 protein,,,PMID:33662507,https://www.ncbi.nlm.nih.gov/pubmed/33662507,33662507,,
8,781566,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,90668,CARMIL3,https://ctdbase.org/detail.go?type=gene&acc=90668,,,90668,CARMIL3,9606,Homo sapiens (human),[toluene co-treated with ethylbenzene co-treated with xylenes] results in increased expression of CARMIL3 mrna|[toluene co-treated with ethylbenzene co-treated with xylenes] results in decreased methylation of CARMIL3 gene,,,PMID:26018793,https://www.ncbi.nlm.nih.gov/pubmed/26018793,26018793,,
9,781567,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,7227,Drosophila melanogaster (fruit fly),[xylenes co-treated with benzene] affects the reaction [toluene results in increased activity of CAT protein]|[toluene co-treated with xylenes] affects the reaction [benzene results in increased activity of CAT protein]|xylenes affects the reaction [benzene results in increased activity of CAT protein]|[xylenes co-treated with toluene] affects the reaction [benzene results in increased activity of CAT protein]|benzene affects the reaction [xylenes results in increased activity of CAT protein]|[toluene co-treated with benzene] affects the reaction [xylenes results in increased activity of CAT protein],,,PMID:20188393,https://www.ncbi.nlm.nih.gov/pubmed/20188393,20188393,,
10,781568,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,7227,Drosophila melanogaster (fruit fly),Xylenes results in increased activity of CAT protein,,,PMID:19118569|PMID:20188393,https://www.ncbi.nlm.nih.gov/pubmed/19118569|https://www.ncbi.nlm.nih.gov/pubmed/20188393,19118569|20188393,,
11,781569,7237,Comparative Toxicogenomics Database (CTD),O-Xylene,D014992,Xylenes,https://ctdbase.org/detail.go?type=chem&acc=D014992,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,9606,Homo sapiens (human),Xylenes results in decreased activity of CAT protein,,,PMID:16169704,https://www.ncbi.nlm.nih.gov/pubmed/16169704,16169704,,
