,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1618375,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,145270.0,PRIMA1,https://ctdbase.org/detail.go?type=gene&acc=145270,,,145270.0,PRIMA1,10116,Rattus norvegicus (Norway rat),Hyperoside results in increased expression of PRIMA1 mRNA,,,PMID:27019979,https://www.ncbi.nlm.nih.gov/pubmed/27019979,27019979,,
1,1618376,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,43.0,ACHE,https://ctdbase.org/detail.go?type=gene&acc=43,,,43.0,ACHE,10116,Rattus norvegicus (Norway rat),Hyperoside results in increased expression of and results in increased activity of ACHE protein|hyperoside results in increased expression of ACHE mRNA,,,PMID:27019979,https://www.ncbi.nlm.nih.gov/pubmed/27019979,27019979,,
2,1618377,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,581.0,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,9606,Homo sapiens (human),Hyperoside inhibits the reaction [tert-butylhydroperoxide affects the localization of BAX protein],,,PMID:18552516,https://www.ncbi.nlm.nih.gov/pubmed/18552516,18552516,,
3,1618378,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,581.0,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,10116,Rattus norvegicus (Norway rat),Hyperoside inhibits the reaction [hydrogen peroxide results in increased expression of BAX protein],,,PMID:31326407,https://www.ncbi.nlm.nih.gov/pubmed/31326407,31326407,,
4,1618379,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,596.0,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596.0,BCL2,10116,Rattus norvegicus (Norway rat),Hyperoside inhibits the reaction [hydrogen peroxide results in decreased expression of BCL2 protein],,,PMID:31326407,https://www.ncbi.nlm.nih.gov/pubmed/31326407,31326407,,
5,1618380,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,332.0,BIRC5,https://ctdbase.org/detail.go?type=gene&acc=332,,,332.0,BIRC5,9606,Homo sapiens (human),[quercetin co-treated with hyperoside] results in decreased expression of BIRC5 mrna|[quercetin co-treated with hyperoside] results in decreased expression of BIRC5 protein,,,PMID:24173369,https://www.ncbi.nlm.nih.gov/pubmed/24173369,24173369,,
6,1618566,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,836.0,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836.0,CASP3,9606,Homo sapiens (human),[quercetin co-treated with hyperoside] results in increased cleavage of CASP3 protein,,,PMID:24173369|PMID:25354548,https://www.ncbi.nlm.nih.gov/pubmed/24173369|https://www.ncbi.nlm.nih.gov/pubmed/25354548,24173369|25354548,,
7,1618567,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,847.0,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847.0,CAT,10116,Rattus norvegicus (Norway rat),Cyclopamine inhibits the reaction [hyperoside inhibits the reaction [hydrogen peroxide results in decreased activity of CAT protein]]|hyperoside inhibits the reaction [hydrogen peroxide results in decreased activity of CAT protein],,,PMID:31326407,https://www.ncbi.nlm.nih.gov/pubmed/31326407,31326407,,
8,1618568,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,54205.0,CYCS,https://ctdbase.org/detail.go?type=gene&acc=54205,,,54205.0,CYCS,9606,Homo sapiens (human),Hyperoside inhibits the reaction [tert-butylhydroperoxide affects the localization of CYCS protein],,,PMID:18552516,https://www.ncbi.nlm.nih.gov/pubmed/18552516,18552516,,
9,1618569,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,1571.0,CYP2E1,https://ctdbase.org/detail.go?type=gene&acc=1571,,,1571.0,CYP2E1,10090,Mus musculus (house mouse),Hyperoside inhibits the reaction [acetaminophen results in decreased activity of CYP2E1 protein]|hyperoside results in decreased activity of CYP2E1 protein,,,PMID:26772156,https://www.ncbi.nlm.nih.gov/pubmed/26772156,26772156,,
10,1618570,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,2099.0,ESR1,https://ctdbase.org/detail.go?type=gene&acc=2099,,,2099.0,ESR1,9606,Homo sapiens (human),Hyperoside inhibits the reaction [estradiol results in increased activity of ESR1 protein],,,PMID:22613215,https://www.ncbi.nlm.nih.gov/pubmed/22613215,22613215,,
11,1618571,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,2735.0,GLI1,https://ctdbase.org/detail.go?type=gene&acc=2735,,,2735.0,GLI1,10116,Rattus norvegicus (Norway rat),Hyperoside promotes the reaction [hydrogen peroxide results in increased expression of GLI1 mrna]|hyperoside promotes the reaction [hydrogen peroxide results in increased expression of GLI1 protein]|hyperoside results in increased expression of GLI1 mrna|hyperoside results in increased expression of GLI1 protein,,,PMID:31326407,https://www.ncbi.nlm.nih.gov/pubmed/31326407,31326407,,
12,1618572,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,2875.0,GPT,https://ctdbase.org/detail.go?type=gene&acc=2875,,,2875.0,GPT,10090,Mus musculus (house mouse),Hyperoside inhibits the reaction [acetaminophen results in increased activity of GPT protein],,,PMID:26772156,https://www.ncbi.nlm.nih.gov/pubmed/26772156,26772156,,
13,1618573,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,5594.0,MAPK1,https://ctdbase.org/detail.go?type=gene&acc=5594,,,5594.0,MAPK1,10090,Mus musculus (house mouse),Hyperoside inhibits the reaction [TNF protein results in increased phosphorylation of MAPK1 protein],,,PMID:30125551,https://www.ncbi.nlm.nih.gov/pubmed/30125551,30125551,,
14,1618574,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,5595.0,MAPK3,https://ctdbase.org/detail.go?type=gene&acc=5595,,,5595.0,MAPK3,10090,Mus musculus (house mouse),Hyperoside inhibits the reaction [TNF protein results in increased phosphorylation of MAPK3 protein],,,PMID:30125551,https://www.ncbi.nlm.nih.gov/pubmed/30125551,30125551,,
15,1618575,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,406991.0,MIR21,https://ctdbase.org/detail.go?type=gene&acc=406991,,,406991.0,MIR21,9606,Homo sapiens (human),MIR21 mRNA results in decreased susceptibility to [quercetin co-treated with hyperoside]|mir21 mRNA inhibits the reaction [[quercetin co-treated with hyperoside] results in increased expression of PDCD4 mrna]|[quercetin co-treated with hyperoside] results in decreased expression of MIR21 mrna|mir21 mRNA inhibits the reaction [[quercetin co-treated with hyperoside] results in increased expression of PDCD4 protein],,,PMID:25354548,https://www.ncbi.nlm.nih.gov/pubmed/25354548,25354548,,
16,1618755,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,407018.0,MIR27A,https://ctdbase.org/detail.go?type=gene&acc=407018,,,407018.0,MIR27A,9606,Homo sapiens (human),[quercetin co-treated with hyperoside] inhibits the reaction [MIR27A mRNA results in decreased expression of ZBTB10 mrna]|[quercetin co-treated with hyperoside] inhibits the reaction [MIR27A mRNA results in increased expression of SP1 mrna]|mir27a mRNA inhibits the reaction [[quercetin co-treated with hyperoside] results in increased expression of ZBTB10 mrna]|[quercetin co-treated with hyperoside] results in decreased expression of MIR27A mRNA,,,PMID:24173369,https://www.ncbi.nlm.nih.gov/pubmed/24173369,24173369,,
17,1618756,5281643,Comparative Toxicogenomics Database (CTD),Hyperoside,C021304,hyperoside,https://ctdbase.org/detail.go?type=chem&acc=C021304,4780.0,NFE2L2,https://ctdbase.org/detail.go?type=gene&acc=4780,,,4780.0,NFE2L2,10090,Mus musculus (house mouse),Hyperoside affects the localization of NFE2L2 protein,,,PMID:26772156,https://www.ncbi.nlm.nih.gov/pubmed/26772156,26772156,,
