,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1856252,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,572,BAD,https://ctdbase.org/detail.go?type=gene&acc=572,,,572,BAD,10090,Mus musculus (house mouse),Arjunolic acid inhibits the reaction [cadmium chloride results in increased expression of BAD protein],,,PMID:21420465,https://www.ncbi.nlm.nih.gov/pubmed/21420465,21420465,,
1,1856253,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,572,BAD,https://ctdbase.org/detail.go?type=gene&acc=572,,,572,BAD,10116,Rattus norvegicus (Norway rat),Arjunolic acid inhibits the reaction [streptozocin results in increased expression of BAD protein],,,PMID:19682444,https://www.ncbi.nlm.nih.gov/pubmed/19682444,19682444,,
2,1856254,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,10090,Mus musculus (house mouse),Arjunolic acid inhibits the reaction [cadmium chloride results in decreased expression of BCL2 protein],,,PMID:21420465,https://www.ncbi.nlm.nih.gov/pubmed/21420465,21420465,,
3,1856255,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,10116,Rattus norvegicus (Norway rat),Arjunolic acid inhibits the reaction [streptozocin results in increased expression of BCL2 protein],,,PMID:19682444,https://www.ncbi.nlm.nih.gov/pubmed/19682444,19682444,,
4,1856256,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,598,BCL2L1,https://ctdbase.org/detail.go?type=gene&acc=598,,,598,BCL2L1,10116,Rattus norvegicus (Norway rat),Arjunolic acid inhibits the reaction [streptozocin results in increased expression of BCL2L1 protein],,,PMID:19682444,https://www.ncbi.nlm.nih.gov/pubmed/19682444,19682444,,
5,1856363,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,637,BID,https://ctdbase.org/detail.go?type=gene&acc=637,,,637,BID,10090,Mus musculus (house mouse),Arjunolic acid inhibits the reaction [cadmium chloride results in increased expression of BID protein],,,PMID:21420465,https://www.ncbi.nlm.nih.gov/pubmed/21420465,21420465,,
6,1856364,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10090,Mus musculus (house mouse),Arjunolic acid inhibits the reaction [cadmium chloride results in increased cleavage of CASP3 protein],,,PMID:21420465,https://www.ncbi.nlm.nih.gov/pubmed/21420465,21420465,,
7,1856365,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10116,Rattus norvegicus (Norway rat),Arjunolic acid inhibits the reaction [acetaminophen results in increased cleavage of and results in increased activity of CASP3 protein],,,PMID:19922764,https://www.ncbi.nlm.nih.gov/pubmed/19922764,19922764,,
8,1856366,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10116,Rattus norvegicus (Norway rat),Arjunolic acid inhibits the reaction [streptozocin results in increased activity of CASP3 protein],,,PMID:19133311|PMID:19682444|PMID:20053369,https://www.ncbi.nlm.nih.gov/pubmed/19133311|https://www.ncbi.nlm.nih.gov/pubmed/19682444|https://www.ncbi.nlm.nih.gov/pubmed/20053369,19133311|19682444|20053369,,
9,1856367,73641,Comparative Toxicogenomics Database (CTD),Arjunolic acid,C061640,arjunolic acid,https://ctdbase.org/detail.go?type=chem&acc=C061640,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,10090,Mus musculus (house mouse),Arjunolic acid inhibits the reaction [cadmium chloride results in increased expression of CASP8 protein],,,PMID:21420465,https://www.ncbi.nlm.nih.gov/pubmed/21420465,21420465,,
