,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,35925,957,Comparative Toxicogenomics Database (CTD),1-Octanol,D020003,1-Octanol,https://ctdbase.org/detail.go?type=chem&acc=D020003,128,ADH5,https://ctdbase.org/detail.go?type=gene&acc=128,,,128.0,ADH5,9606,Homo sapiens (human),Pentachlorophenol inhibits the reaction [ADH5 protein results in increased metabolism of 1-octanol]|adh5 protein results in increased metabolism of 1-octanol,,,PMID:19822198,https://www.ncbi.nlm.nih.gov/pubmed/19822198,19822198.0,,
1,35926,957,Comparative Toxicogenomics Database (CTD),1-Octanol,D020003,1-Octanol,https://ctdbase.org/detail.go?type=chem&acc=D020003,1080,CFTR,https://ctdbase.org/detail.go?type=gene&acc=1080,,,1080.0,CFTR,9606,Homo sapiens (human),1-octanol results in increased activity of CFTR protein mutant form|1-octanol results in increased activity of CFTR protein|glyburide inhibits the reaction [1-octanol results in increased activity of CFTR protein]|n-(2-(4-bromocinnamylamino)ethyl)-5-isoquinolinesulfonamide inhibits the reaction [1-octanol results in increased activity of CFTR protein],,,PMID:14967738,https://www.ncbi.nlm.nih.gov/pubmed/14967738,14967738.0,,
2,35927,957,Comparative Toxicogenomics Database (CTD),1-Octanol,D020003,1-Octanol,https://ctdbase.org/detail.go?type=chem&acc=D020003,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124.0,TNF,9606,Homo sapiens (human),1-octanol results in increased expression of TNF protein,,,PMID:29953848,https://www.ncbi.nlm.nih.gov/pubmed/29953848,29953848.0,,
3,52869,957,Therapeutic Target Database (TTD),1-Octanol,D00VJY,octanol,https://idrblab.net/ttd/data/drug/details/D00VJY,T88104,Gap junction delta-2 protein (Cx36),https://idrblab.net/ttd/data/target/details/T88104,Q9UKL4,Gap junction delta-2 protein,57369.0,GJD2,9606,Homo sapiens (human),Inhibitor,,,,,,,
4,52870,957,Therapeutic Target Database (TTD),1-Octanol,D00VJY,octanol,https://idrblab.net/ttd/data/drug/details/D00VJY,T10336,Gap junction delta-3 protein (Cx31.9),https://idrblab.net/ttd/data/target/details/T10336,Q8N144,Gap junction delta-3 protein,125111.0,GJD3,9606,Homo sapiens (human),Inhibitor,,,,,,,
5,52871,957,Therapeutic Target Database (TTD),1-Octanol,D00VJY,octanol,https://idrblab.net/ttd/data/drug/details/D00VJY,T76062,Gap junction beta-5 protein (Cx31.1),https://idrblab.net/ttd/data/target/details/T76062,O95377,Gap junction beta-5 protein,2709.0,GJB5,9606,Homo sapiens (human),Inhibitor,,,,,,,
6,53084,957,Therapeutic Target Database (TTD),1-Octanol,D00VJY,octanol,https://idrblab.net/ttd/data/drug/details/D00VJY,T52936,Connexin-32 (Cx32),https://idrblab.net/ttd/data/target/details/T52936,P08034,Gap junction beta-1 protein,2705.0,GJB1,9606,Homo sapiens (human),Inhibitor,,,,,,,
7,53085,957,Therapeutic Target Database (TTD),1-Octanol,D00VJY,octanol,https://idrblab.net/ttd/data/drug/details/D00VJY,T30614,Gap junction alpha-3 protein (Cx46),https://idrblab.net/ttd/data/target/details/T30614,Q9Y6H8,Gap junction alpha-3 protein,2700.0,GJA3,9606,Homo sapiens (human),Inhibitor,,,,,,,
8,53086,957,Therapeutic Target Database (TTD),1-Octanol,D00VJY,octanol,https://idrblab.net/ttd/data/drug/details/D00VJY,T38772,Connexin-25 (Cx25),https://idrblab.net/ttd/data/target/details/T38772,Q6PEY0,Gap junction beta-7 protein,375519.0,GJB7,9606,Homo sapiens (human),Inhibitor,,,,,,,
9,53087,957,Therapeutic Target Database (TTD),1-Octanol,D00VJY,octanol,https://idrblab.net/ttd/data/drug/details/D00VJY,T98633,Gap junction gamma-3 protein (Cx30.2),https://idrblab.net/ttd/data/target/details/T98633,Q8NFK1,Gap junction gamma-3 protein,349149.0,GJC3,9606,Homo sapiens (human),Inhibitor,,,,,,,
