,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1709074,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,231,AKR1B1,https://ctdbase.org/detail.go?type=gene&acc=231,,,231,AKR1B1,9606,Homo sapiens (human),AKR1B1 protein affects the reduction of 2-hexenal,,,PMID:11306073,https://www.ncbi.nlm.nih.gov/pubmed/11306073,11306073,,
1,1709075,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,231,AKR1B1,https://ctdbase.org/detail.go?type=gene&acc=231,,,231,AKR1B1,9606,Homo sapiens (human),AKR1B1 protein results in increased reduction of 2-hexenal,,,PMID:21329684|PMID:9890881,https://www.ncbi.nlm.nih.gov/pubmed/21329684|https://www.ncbi.nlm.nih.gov/pubmed/9890881,21329684|9890881,,
2,1709076,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,231,AKR1B1,https://ctdbase.org/detail.go?type=gene&acc=231,,,231,AKR1B1,9606,Homo sapiens (human),AKR1B1 protein results in increased reduction of 2-hexenal metabolite,,,PMID:21329684,https://www.ncbi.nlm.nih.gov/pubmed/21329684,21329684,,
3,1709077,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,57016,AKR1B10,https://ctdbase.org/detail.go?type=gene&acc=57016,,,57016,AKR1B10,9606,Homo sapiens (human),AKR1B10 protein results in increased reduction of 2-hexenal|akr1b10 protein results in increased reduction of 2-hexenal metabolite,,,PMID:21329684,https://www.ncbi.nlm.nih.gov/pubmed/21329684,21329684,,
4,1709078,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,14187,AKR1B8,https://ctdbase.org/detail.go?type=gene&acc=14187,,,14187,Akr1b8,10116,Rattus norvegicus (Norway rat),[AKR1B8 protein co-treated with NADP] affects the reduction of 2-hexenal,,,PMID:18845131,https://www.ncbi.nlm.nih.gov/pubmed/18845131,18845131,,
5,1709079,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,218,ALDH3A1,https://ctdbase.org/detail.go?type=gene&acc=218,,,218,ALDH3A1,9606,Homo sapiens (human),ALDH3A1 protein results in decreased susceptibility to 2-hexenal|aldh3a1 protein affects the metabolism of 2-hexenal,,,PMID:11306050,https://www.ncbi.nlm.nih.gov/pubmed/11306050,11306050,,
6,1709080,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,218,ALDH3A1,https://ctdbase.org/detail.go?type=gene&acc=218,,,218,ALDH3A1,10090,Mus musculus (house mouse),ALDH3A1 protein results in increased metabolism of 2-hexenal,,,PMID:21256123,https://www.ncbi.nlm.nih.gov/pubmed/21256123,21256123,,
7,1709081,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,1543,CYP1A1,https://ctdbase.org/detail.go?type=gene&acc=1543,,,1543,CYP1A1,9606,Homo sapiens (human),2-hexenal results in increased expression of CYP1A1 mRNA,,,PMID:20491607,https://www.ncbi.nlm.nih.gov/pubmed/20491607,20491607,,
8,1709082,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,2938,GSTA1,https://ctdbase.org/detail.go?type=gene&acc=2938,,,2938,GSTA1,10116,Rattus norvegicus (Norway rat),2-hexenal results in increased expression of GSTA1 mRNA,,,PMID:9799558,https://www.ncbi.nlm.nih.gov/pubmed/9799558,9799558,,
9,1709083,5281168,Comparative Toxicogenomics Database (CTD),2-Hexenal,C051750,2-hexenal,https://ctdbase.org/detail.go?type=chem&acc=C051750,2941,GSTA4,https://ctdbase.org/detail.go?type=gene&acc=2941,,,2941,GSTA4,10116,Rattus norvegicus (Norway rat),2-hexenal results in increased expression of GSTA4 mrna|2-hexenal results in increased expression of GSTA4 protein,,,PMID:9799558,https://www.ncbi.nlm.nih.gov/pubmed/9799558,9799558,,
