,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1619311,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T16987,Carbonic anhydrase XII (CA-XII),https://idrblab.net/ttd/data/target/details/T16987,O43570,Carbonic anhydrase 12,771.0,CA12,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
1,1619312,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T49639,Heat shock protein 70 (HSP70),https://idrblab.net/ttd/data/target/details/T49639,P0DMV8,Heat shock 70 kDa protein 1A ,3304.0,HSPA1B,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
2,1619313,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T49639,Heat shock protein 70 (HSP70),https://idrblab.net/ttd/data/target/details/T49639,P0DMV9,Heat shock 70 kDa protein 1B ,3304.0,HSPA1B,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
3,1619314,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T20401,Carbonic anhydrase II (CA-II),https://idrblab.net/ttd/data/target/details/T20401,P00918,Carbonic anhydrase 2,760.0,CA2,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
4,1619315,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T31992,Carbonic anhydrase XIV (CA-XIV),https://idrblab.net/ttd/data/target/details/T31992,Q9ULX7,Carbonic anhydrase 14,23632.0,CA14,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
5,1619316,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T70977,Glycogen synthase kinase-3 beta (GSK-3B),https://idrblab.net/ttd/data/target/details/T70977,P49841,Glycogen synthase kinase-3 beta,2932.0,GSK3B,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
6,1619317,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T35445,Mothers against decapentaplegic homolog 3 (SMAD3),https://idrblab.net/ttd/data/target/details/T35445,P84022,Mothers against decapentaplegic homolog 3,4088.0,SMAD3,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
7,1619318,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T06569,Carbonic anhydrase VI (CA-VI),https://idrblab.net/ttd/data/target/details/T06569,P23280,Carbonic anhydrase 6,765.0,CA6,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
8,1619319,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T62431,Tyrosine-protein kinase SYK (SYK),https://idrblab.net/ttd/data/target/details/T62431,P43405,Tyrosine-protein kinase SYK,6850.0,SYK,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
9,1619320,5281855,Therapeutic Target Database (TTD),Ellagic Acid,D0A1CM,ELLAGIC ACID,https://idrblab.net/ttd/data/drug/details/D0A1CM,T64567,Carbonic anhydrase IX (CA-IX),https://idrblab.net/ttd/data/target/details/T64567,Q16790,Carbonic anhydrase 9,768.0,CA9,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
