,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,37567,1032,Toxin and Toxin Target Database (T3DB),Propionic Acid,T3D4444,Propionic acid,http://www.t3db.ca/toxins/T3D4444,BE0002652,Gephyrin,http://www.t3db.ca/biodb/bio_entities/BE0002652,Q9NQX3,Gephyrin,10243.0,GPHN,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,
1,37568,1032,Toxin and Toxin Target Database (T3DB),Propionic Acid,T3D4444,Propionic acid,http://www.t3db.ca/toxins/T3D4444,BE0005765,Free fatty acid receptor 2,http://www.t3db.ca/biodb/bio_entities/BE0005765,O15552,Free fatty acid receptor 2,2867.0,FFAR2,9606,Homo sapiens (human),,,,PMID:20005104,https://www.ncbi.nlm.nih.gov/pubmed/20005104,20005104,,
2,61568,1032,DrugBank,Propionic Acid,DB03766,Propanoic acid,https://www.drugbank.ca/drugs/DB03766,BE0001344,Alanine racemase,https://www.drugbank.ca/bio_entities/BE0001344,P10724,Alanine racemase,,,1422,Geobacillus stearothermophilus,,,,PMID:10079072,https://www.ncbi.nlm.nih.gov/pubmed/10079072,10079072,,
3,61569,1032,DrugBank,Propionic Acid,DB03766,Propanoic acid,https://www.drugbank.ca/drugs/DB03766,BE0002652,Gephyrin,https://www.drugbank.ca/bio_entities/BE0002652,Q9NQX3,Gephyrin,10243.0,GPHN,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
4,61570,1032,DrugBank,Propionic Acid,DB03766,Propanoic acid,https://www.drugbank.ca/drugs/DB03766,BE0008667,Histone deacetylase 1,https://www.drugbank.ca/bio_entities/BE0008667,Q13547,Histone deacetylase 1,3065.0,HDAC1,9606,Homo sapiens (human),Inhibitor,,,PMID:18446519,https://www.ncbi.nlm.nih.gov/pubmed/18446519,18446519,,
5,61571,1032,DrugBank,Propionic Acid,DB03766,Propanoic acid,https://www.drugbank.ca/drugs/DB03766,BE0008667,Histone deacetylase 10,https://www.drugbank.ca/bio_entities/BE0008667,Q969S8,Polyamine deacetylase HDAC10,83933.0,HDAC10,9606,Homo sapiens (human),Inhibitor,,,PMID:18446519,https://www.ncbi.nlm.nih.gov/pubmed/18446519,18446519,,
6,61572,1032,DrugBank,Propionic Acid,DB03766,Propanoic acid,https://www.drugbank.ca/drugs/DB03766,BE0008667,Histone deacetylase 11,https://www.drugbank.ca/bio_entities/BE0008667,Q96DB2,Histone deacetylase 11 ,79885.0,HDAC11,9606,Homo sapiens (human),Inhibitor,,,PMID:18446519,https://www.ncbi.nlm.nih.gov/pubmed/18446519,18446519,,
7,61573,1032,DrugBank,Propionic Acid,DB03766,Propanoic acid,https://www.drugbank.ca/drugs/DB03766,BE0008667,Histone deacetylase 2,https://www.drugbank.ca/bio_entities/BE0008667,Q92769,Histone deacetylase 2,3066.0,HDAC2,9606,Homo sapiens (human),Inhibitor,,,PMID:18446519,https://www.ncbi.nlm.nih.gov/pubmed/18446519,18446519,,
8,61574,1032,DrugBank,Propionic Acid,DB03766,Propanoic acid,https://www.drugbank.ca/drugs/DB03766,BE0008667,Histone deacetylase 3,https://www.drugbank.ca/bio_entities/BE0008667,O15379,Histone deacetylase 3,8841.0,HDAC3,9606,Homo sapiens (human),Inhibitor,,,PMID:18446519,https://www.ncbi.nlm.nih.gov/pubmed/18446519,18446519,,
9,61575,1032,DrugBank,Propionic Acid,DB03766,Propanoic acid,https://www.drugbank.ca/drugs/DB03766,BE0008667,Histone deacetylase 4,https://www.drugbank.ca/bio_entities/BE0008667,P56524,Histone deacetylase 4,9759.0,HDAC4,9606,Homo sapiens (human),Inhibitor,,,PMID:18446519,https://www.ncbi.nlm.nih.gov/pubmed/18446519,18446519,,
