,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,35641,892,Drug Gene Interaction database (DGIdb),Inositol,,INOSITOL,https://www.dgidb.org/drugs/rxcui:5833,,APP,https://www.dgidb.org/genes/hgnc:620,,,351.0,APP,9606,Homo sapiens (human),,,,,,,,
1,36355,892,Drug Gene Interaction database (DGIdb),Inositol,,INOSITOL,https://www.dgidb.org/drugs/rxcui:5833,,CCN2,https://www.dgidb.org/genes/hgnc:2500,,,1490.0,CCN2,9606,Homo sapiens (human),,,,,,,,
2,36536,892,Drug Gene Interaction database (DGIdb),Inositol,,INOSITOL,https://www.dgidb.org/drugs/rxcui:5833,,NT5E,https://www.dgidb.org/genes/hgnc:8021,,,4907.0,NT5E,9606,Homo sapiens (human),,,,,,,,
3,36537,892,Drug Gene Interaction database (DGIdb),Inositol,,INOSITOL,https://www.dgidb.org/drugs/rxcui:5833,,GRM1,https://www.dgidb.org/genes/hgnc:4593,,,2911.0,GRM1,9606,Homo sapiens (human),,,,,,,,
4,36538,892,Drug Gene Interaction database (DGIdb),Inositol,,INOSITOL,https://www.dgidb.org/drugs/rxcui:5833,,TGFB1,https://www.dgidb.org/genes/hgnc:11766,,,7040.0,TGFB1,9606,Homo sapiens (human),,,,,,,,
5,36539,892,Therapeutic Target Database (TTD),Inositol,D03SHD,Myo-inositol,https://idrblab.net/ttd/data/drug/details/D03SHD,T87024,Amyloid beta A4 protein (APP),https://idrblab.net/ttd/data/target/details/T87024,P05067,Amyloid-beta precursor protein,351.0,APP,9606,Homo sapiens (human),Inhibitor,,,,,,,
6,54141,892,Drug Gene Interaction database (DGIdb),Inositol,,INOSITOL,https://www.dgidb.org/drugs/rxcui:5833,,IRS1,https://www.dgidb.org/genes/hgnc:6125,,,3667.0,IRS1,9606,Homo sapiens (human),,,,,,,,
7,54142,892,Drug Gene Interaction database (DGIdb),Inositol,,SCYLLITOL,https://www.dgidb.org/drugs/ncit:C122987,,APP,https://www.dgidb.org/genes/hgnc:620,,,351.0,APP,9606,Homo sapiens (human),,,,,,,,
8,54143,892,Drug Gene Interaction database (DGIdb),Inositol,,INOSITOL,https://www.dgidb.org/drugs/rxcui:5833,,TP53,https://www.dgidb.org/genes/hgnc:11998,,,7157.0,TP53,9606,Homo sapiens (human),,,,,,,,
9,72208,892,DrugBank,Inositol,DB13178,Inositol,https://www.drugbank.ca/drugs/DB13178,BE0009368,Sodium/myo-inositol cotransporter,https://www.drugbank.ca/bio_entities/BE0009368,P53794,Sodium/myo-inositol cotransporter,6526.0,SLC5A3,9606,Homo sapiens (human),Substrate,,,PMID:12133831,https://www.ncbi.nlm.nih.gov/pubmed/12133831,12133831,,
10,74268,892,DrugBank,Inositol,DB03106,scyllo-inositol,https://www.drugbank.ca/drugs/DB03106,BE0000978,Glucosylceramidase,https://www.drugbank.ca/bio_entities/BE0000978,P04062,Lysosomal acid glucosylceramidase,2629.0,GBA1,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
