,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1370721,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,254531,LPCAT4,https://ctdbase.org/detail.go?type=gene&acc=254531,,,254531,LPCAT4,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of LPCAT4 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
1,1370722,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,4023,LPL,https://ctdbase.org/detail.go?type=gene&acc=4023,,,4023,LPL,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of LPL mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
2,1370897,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,79442,LRRC2,https://ctdbase.org/detail.go?type=gene&acc=79442,,,79442,LRRC2,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of LRRC2 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
3,1370898,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,201255,LRRC45,https://ctdbase.org/detail.go?type=gene&acc=201255,,,201255,LRRC45,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of LRRC45 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
4,1370899,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,84125,LRRIQ1,https://ctdbase.org/detail.go?type=gene&acc=84125,,,84125,LRRIQ1,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of LRRIQ1 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
5,1370900,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,222229,LRWD1,https://ctdbase.org/detail.go?type=gene&acc=222229,,,222229,LRWD1,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of LRWD1 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
6,1370901,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,11157,LSM6,https://ctdbase.org/detail.go?type=gene&acc=11157,,,11157,LSM6,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of LSM6 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
7,1370902,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,201229,LYRM9,https://ctdbase.org/detail.go?type=gene&acc=201229,,,201229,LYRM9,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of LYRM9 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
8,1370903,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,79919,MAB21L4,https://ctdbase.org/detail.go?type=gene&acc=79919,,,79919,MAB21L4,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of MAB21L4 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
9,1370904,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,4112,MAGEB1,https://ctdbase.org/detail.go?type=gene&acc=4112,,,4112,MAGEB1,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of MAGEB1 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
