,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,47891,936,BindingDB,Niacinamide,27507,3-Pyridinecarboxamide,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=27507,9822,NAD-dependent protein deacylase sirtuin-6,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=9822,Q8N6T7,NAD-dependent protein deacetylase sirtuin-6,51548,SIRT6,9606,Homo sapiens (human),,IC50 (nM),189400.0,PMID:28222243|DOI:10.1002/cbic.201600655,https://www.ncbi.nlm.nih.gov/pubmed/28222243|https://doi.org/10.1002/cbic.201600655,28222243,10.1002/cbic.201600655,
1,52867,936,Drug Gene Interaction database (DGIdb),Niacinamide,,NIACINAMIDE,https://www.dgidb.org/drugs/rxcui:7405,,HCAR2,https://www.dgidb.org/genes/hgnc:24827,,,338442,HCAR2,9606,Homo sapiens (human),,,,,,,,
2,54342,936,Drug Gene Interaction database (DGIdb),Niacinamide,,NIACINAMIDE,https://www.dgidb.org/drugs/rxcui:7405,,DGAT2,https://www.dgidb.org/genes/hgnc:16940,,,84649,DGAT2,9606,Homo sapiens (human),,,,,,,,
3,70129,936,Drug Gene Interaction database (DGIdb),Niacinamide,,NIACINAMIDE,https://www.dgidb.org/drugs/rxcui:7405,,SIRT3,https://www.dgidb.org/genes/hgnc:14931,,,23410,SIRT3,9606,Homo sapiens (human),,,,,,,,
4,75478,936,Drug Gene Interaction database (DGIdb),Niacinamide,,NIACINAMIDE,https://www.dgidb.org/drugs/rxcui:7405,,PARP1,https://www.dgidb.org/genes/hgnc:270,,,142,PARP1,9606,Homo sapiens (human),,,,,,,,
5,75479,936,DrugBank,Niacinamide,DB02701,Nicotinamide,https://www.drugbank.ca/drugs/DB02701,BE0001241,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,https://www.drugbank.ca/bio_entities/BE0001241,Q10588,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,683,BST1,9606,Homo sapiens (human),Product of,,,PMID:16690024|PMID:9378973,https://www.ncbi.nlm.nih.gov/pubmed/16690024|https://www.ncbi.nlm.nih.gov/pubmed/9378973,16690024|9378973,,
6,75480,936,DrugBank,Niacinamide,DB02701,Nicotinamide,https://www.drugbank.ca/drugs/DB02701,BE0001869,Exotoxin A,https://www.drugbank.ca/bio_entities/BE0001869,P11439,Exotoxin A,877850,toxA,208964,Pseudomonas aeruginosa PAO1,Product of,,,PMID:14705944|PMID:8692916|PMID:6419320,https://www.ncbi.nlm.nih.gov/pubmed/14705944|https://www.ncbi.nlm.nih.gov/pubmed/8692916|https://www.ncbi.nlm.nih.gov/pubmed/6419320,14705944|8692916|6419320,,
7,75672,936,DrugBank,Niacinamide,DB02701,Nicotinamide,https://www.drugbank.ca/drugs/DB02701,BE0003362,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",https://www.drugbank.ca/bio_entities/BE0003362,Q9NXA8,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",23408,SIRT5,9606,Homo sapiens (human),,,,PMID:10592235|PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/10592235|https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,10592235|17139284|17016423,,
8,75673,936,DrugBank,Niacinamide,DB02701,Nicotinamide,https://www.drugbank.ca/drugs/DB02701,BE0000425,L-lactate dehydrogenase A chain,https://www.drugbank.ca/bio_entities/BE0000425,P00338,L-lactate dehydrogenase A chain,3939,LDHA,9606,Homo sapiens (human),,,,PMID:10592235|PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/10592235|https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,10592235|17139284|17016423,,
9,75674,936,DrugBank,Niacinamide,DB02701,Nicotinamide,https://www.drugbank.ca/drugs/DB02701,BE0001717,Poly [ADP-ribose] polymerase 1,https://www.drugbank.ca/bio_entities/BE0001717,P09874,Poly [ADP-ribose] polymerase 1,142,PARP1,9606,Homo sapiens (human),Binder,,,PMID:11752352,https://www.ncbi.nlm.nih.gov/pubmed/11752352,11752352,,
10,75675,936,DrugBank,Niacinamide,DB02701,Nicotinamide,https://www.drugbank.ca/drugs/DB02701,BE0002363,Cytochrome P450 2D6,https://www.drugbank.ca/bio_entities/BE0002363,P10635,Cytochrome P450 2D6,1565,CYP2D6,9606,Homo sapiens (human),Inhibitor,,,PMID:15081432,https://www.ncbi.nlm.nih.gov/pubmed/15081432,15081432,,
11,75676,936,DrugBank,Niacinamide,DB02701,Nicotinamide,https://www.drugbank.ca/drugs/DB02701,BE0003533,Cytochrome P450 2E1,https://www.drugbank.ca/bio_entities/BE0003533,P05181,Cytochrome P450 2E1,1571,CYP2E1,9606,Homo sapiens (human),Substrate|Inhibitor,,,PMID:15081432|PMID:23418369,https://www.ncbi.nlm.nih.gov/pubmed/15081432|https://www.ncbi.nlm.nih.gov/pubmed/23418369,15081432|23418369,,
12,75677,936,DrugBank,Niacinamide,DB02701,Nicotinamide,https://www.drugbank.ca/drugs/DB02701,BE0002638,Cytochrome P450 3A4,https://www.drugbank.ca/bio_entities/BE0002638,P08684,Cytochrome P450 3A4,1576,CYP3A4,9606,Homo sapiens (human),Inhibitor,,,PMID:15762770|PMID:15081432,https://www.ncbi.nlm.nih.gov/pubmed/15762770|https://www.ncbi.nlm.nih.gov/pubmed/15081432,15762770|15081432,,
13,80079,936,Toxin and Toxin Target Database (T3DB),Niacinamide,T3D4168,Niacinamide,http://www.t3db.ca/toxins/T3D4168,BE0002461,NAD-dependent protein deacetylase sirtuin-1,http://www.t3db.ca/biodb/bio_entities/BE0002461,Q96EB6,NAD-dependent protein deacetylase sirtuin-1,23411,SIRT1,9606,Homo sapiens (human),,,,PMID:25041433|PMID:22419041|PMID:17145705|PMID:19700324|PMID:23318905|PMID:19734050|PMID:16697640,https://www.ncbi.nlm.nih.gov/pubmed/25041433|https://www.ncbi.nlm.nih.gov/pubmed/22419041|https://www.ncbi.nlm.nih.gov/pubmed/17145705|https://www.ncbi.nlm.nih.gov/pubmed/19700324|https://www.ncbi.nlm.nih.gov/pubmed/23318905|https://www.ncbi.nlm.nih.gov/pubmed/19734050|https://www.ncbi.nlm.nih.gov/pubmed/16697640,25041433|22419041|17145705|19700324|23318905|19734050|16697640,,
14,80275,936,Toxin and Toxin Target Database (T3DB),Niacinamide,T3D4168,Niacinamide,http://www.t3db.ca/toxins/T3D4168,BE0005534,NAD-dependent protein deacetylase sirtuin-2,http://www.t3db.ca/biodb/bio_entities/BE0005534,Q8IXJ6,NAD-dependent protein deacetylase sirtuin-2,22933,SIRT2,9606,Homo sapiens (human),,,,PMID:25041433|PMID:22419041|PMID:17145705|PMID:19700324|PMID:17149860|PMID:18269226|PMID:15566299,https://www.ncbi.nlm.nih.gov/pubmed/25041433|https://www.ncbi.nlm.nih.gov/pubmed/22419041|https://www.ncbi.nlm.nih.gov/pubmed/17145705|https://www.ncbi.nlm.nih.gov/pubmed/19700324|https://www.ncbi.nlm.nih.gov/pubmed/17149860|https://www.ncbi.nlm.nih.gov/pubmed/18269226|https://www.ncbi.nlm.nih.gov/pubmed/15566299,25041433|22419041|17145705|19700324|17149860|18269226|15566299,,
15,80276,936,Toxin and Toxin Target Database (T3DB),Niacinamide,T3D4168,Niacinamide,http://www.t3db.ca/toxins/T3D4168,BE0001717,Poly [ADP-ribose] polymerase 1,http://www.t3db.ca/biodb/bio_entities/BE0001717,P09874,Poly [ADP-ribose] polymerase 1,142,PARP1,9606,Homo sapiens (human),,,,PMID:11752352|PMID:25041433|PMID:22419041|PMID:18809672|PMID:12825952|PMID:20364863|PMID:23481647,https://www.ncbi.nlm.nih.gov/pubmed/11752352|https://www.ncbi.nlm.nih.gov/pubmed/25041433|https://www.ncbi.nlm.nih.gov/pubmed/22419041|https://www.ncbi.nlm.nih.gov/pubmed/18809672|https://www.ncbi.nlm.nih.gov/pubmed/12825952|https://www.ncbi.nlm.nih.gov/pubmed/20364863|https://www.ncbi.nlm.nih.gov/pubmed/23481647,11752352|25041433|22419041|18809672|12825952|20364863|23481647,,
