,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1642071,5280435,Comparative Toxicogenomics Database (CTD),Phytol,C494251,trans-phytol,https://ctdbase.org/detail.go?type=chem&acc=C494251,1385,CREB1,https://ctdbase.org/detail.go?type=gene&acc=1385,,,1385,CREB1,9606,Homo sapiens (human),Trans-phytol results in decreased expression of and results in decreased phosphorylation of CREB1 protein,,,PMID:24853760,https://www.ncbi.nlm.nih.gov/pubmed/24853760,24853760,,
1,1642072,5280435,Comparative Toxicogenomics Database (CTD),Phytol,C494251,trans-phytol,https://ctdbase.org/detail.go?type=chem&acc=C494251,1588,CYP19A1,https://ctdbase.org/detail.go?type=gene&acc=1588,,,1588,CYP19A1,9606,Homo sapiens (human),Trans-phytol results in decreased expression of CYP19A1 mrna|trans-phytol results in decreased expression of CYP19A1 protein,,,PMID:24853760,https://www.ncbi.nlm.nih.gov/pubmed/24853760,24853760,,
2,1642073,5280435,Comparative Toxicogenomics Database (CTD),Phytol,C494251,trans-phytol,https://ctdbase.org/detail.go?type=chem&acc=C494251,3458,IFNG,https://ctdbase.org/detail.go?type=gene&acc=3458,,,3458,IFNG,10090,Mus musculus (house mouse),Trans-phytol inhibits the reaction [ovalbumin results in increased expression of IFNG protein],,,PMID:28344896,https://www.ncbi.nlm.nih.gov/pubmed/28344896,28344896,,
3,1642074,5280435,Comparative Toxicogenomics Database (CTD),Phytol,C494251,trans-phytol,https://ctdbase.org/detail.go?type=chem&acc=C494251,3558,IL2,https://ctdbase.org/detail.go?type=gene&acc=3558,,,3558,IL2,10090,Mus musculus (house mouse),Trans-phytol promotes the reaction [ovalbumin results in increased expression of IL2 protein],,,PMID:28344896,https://www.ncbi.nlm.nih.gov/pubmed/28344896,28344896,,
4,1642075,5280435,Comparative Toxicogenomics Database (CTD),Phytol,C494251,trans-phytol,https://ctdbase.org/detail.go?type=chem&acc=C494251,3565,IL4,https://ctdbase.org/detail.go?type=gene&acc=3565,,,3565,IL4,10090,Mus musculus (house mouse),Trans-phytol promotes the reaction [ovalbumin results in increased expression of IL4 protein],,,PMID:28344896,https://www.ncbi.nlm.nih.gov/pubmed/28344896,28344896,,
5,1784776,5280435,Comparative Toxicogenomics Database (CTD),Phytol,D010836,Phytol,https://ctdbase.org/detail.go?type=chem&acc=D010836,224,ALDH3A2,https://ctdbase.org/detail.go?type=gene&acc=224,,,224,ALDH3A2,10090,Mus musculus (house mouse),PPARA protein affects the reaction [phytol results in increased expression of ALDH3A2 protein]|phytol results in increased expression of ALDH3A2 protein,,,PMID:17015885,https://www.ncbi.nlm.nih.gov/pubmed/17015885,17015885,,
6,1784777,5280435,Comparative Toxicogenomics Database (CTD),Phytol,D010836,Phytol,https://ctdbase.org/detail.go?type=chem&acc=D010836,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,10090,Mus musculus (house mouse),Phytol inhibits the reaction [benzo(a)pyrene results in increased expression of BAX protein],,,PMID:30520250,https://www.ncbi.nlm.nih.gov/pubmed/30520250,30520250,,
7,1784778,5280435,Comparative Toxicogenomics Database (CTD),Phytol,D010836,Phytol,https://ctdbase.org/detail.go?type=chem&acc=D010836,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,10090,Mus musculus (house mouse),Phytol inhibits the reaction [benzo(a)pyrene results in decreased expression of BCL2 protein],,,PMID:30520250,https://www.ncbi.nlm.nih.gov/pubmed/30520250,30520250,,
8,1784779,5280435,Comparative Toxicogenomics Database (CTD),Phytol,D010836,Phytol,https://ctdbase.org/detail.go?type=chem&acc=D010836,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10090,Mus musculus (house mouse),Phytol inhibits the reaction [benzo(a)pyrene results in increased expression of CASP3 protein],,,PMID:30520250,https://www.ncbi.nlm.nih.gov/pubmed/30520250,30520250,,
9,1784780,5280435,Comparative Toxicogenomics Database (CTD),Phytol,D010836,Phytol,https://ctdbase.org/detail.go?type=chem&acc=D010836,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,10090,Mus musculus (house mouse),[phytol co-treated with benzo(a)pyrene] results in decreased expression of CASP9 protein,,,PMID:30520250,https://www.ncbi.nlm.nih.gov/pubmed/30520250,30520250,,
10,1784960,5280435,Comparative Toxicogenomics Database (CTD),Phytol,D010836,Phytol,https://ctdbase.org/detail.go?type=chem&acc=D010836,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10090,Mus musculus (house mouse),Phytol inhibits the reaction [benzo(a)pyrene results in increased expression of CAT protein],,,PMID:30520250,https://www.ncbi.nlm.nih.gov/pubmed/30520250,30520250,,
11,1784961,5280435,Comparative Toxicogenomics Database (CTD),Phytol,D010836,Phytol,https://ctdbase.org/detail.go?type=chem&acc=D010836,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10090,Mus musculus (house mouse),Phytol results in increased expression of CAT,,,PMID:19188468,https://www.ncbi.nlm.nih.gov/pubmed/19188468,19188468,,
12,1784962,5280435,Comparative Toxicogenomics Database (CTD),Phytol,D010836,Phytol,https://ctdbase.org/detail.go?type=chem&acc=D010836,2936,GSR,https://ctdbase.org/detail.go?type=gene&acc=2936,,,2936,GSR,10090,Mus musculus (house mouse),Phytol inhibits the reaction [benzo(a)pyrene results in increased expression of GSR protein],,,PMID:30520250,https://www.ncbi.nlm.nih.gov/pubmed/30520250,30520250,,
