,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,809440,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),Gamma-terpinene inhibits the reaction [ABCB1 protein results in increased uptake of digoxin],,,PMID:16904803,https://www.ncbi.nlm.nih.gov/pubmed/16904803,16904803,,
1,809441,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,43,ACHE,https://ctdbase.org/detail.go?type=gene&acc=43,,,43,ACHE,8005,Electrophorus electricus (electric eel),Gamma-terpinene affects the activity of ACHE protein,,,PMID:25636489,https://www.ncbi.nlm.nih.gov/pubmed/25636489,25636489,,
2,809442,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9606,Homo sapiens (human),[4-cymene co-treated with beta-pinene co-treated with gamma-terpinene co-treated with cuminol] results in increased activity of AHR protein|[4-cymene co-treated with gamma-terpinene co-treated with thymol co-treated with carvacrol] results in increased activity of AHR protein|[4-cymene co-treated with gamma-terpinene co-treated with thymol] inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein]|[4-cymene co-treated with gamma-terpinene co-treated with thymol] results in increased activity of AHR protein|[4-cymene co-treated with gamma-terpinene co-treated with thymol co-treated with carvacrol] inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein],,,PMID:29191726,https://www.ncbi.nlm.nih.gov/pubmed/29191726,29191726,,
3,809635,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,367,AR,https://ctdbase.org/detail.go?type=gene&acc=367,,,367,AR,9606,Homo sapiens (human),Gamma-terpinene inhibits the reaction [testosterone results in increased activity of AR protein],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
4,809636,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,1509,CTSD,https://ctdbase.org/detail.go?type=gene&acc=1509,,,1509,CTSD,9606,Homo sapiens (human),Gamma-terpinene results in increased expression of CTSD mRNA,,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
5,809637,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,24300,CYP2B1,https://ctdbase.org/detail.go?type=gene&acc=24300,,,24300,Cyp2b1,10116,Rattus norvegicus (Norway rat),Gamma-terpinene results in decreased activity of CYP2B1 protein,,,PMID:9242356,https://www.ncbi.nlm.nih.gov/pubmed/9242356,9242356,,
6,809638,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,11283,CYP4F8,https://ctdbase.org/detail.go?type=gene&acc=11283,,,11283,CYP4F8,9606,Homo sapiens (human),Gamma-terpinene inhibits the reaction [testosterone results in increased expression of CYP4F8 mrna],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
7,809639,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,9687,GREB1,https://ctdbase.org/detail.go?type=gene&acc=9687,,,9687,GREB1,9606,Homo sapiens (human),Gamma-terpinene results in increased expression of GREB1 mRNA,,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
8,809640,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,4128,MAOA,https://ctdbase.org/detail.go?type=gene&acc=4128,,,4128,MAOA,9606,Homo sapiens (human),Gamma-terpinene results in decreased activity of MAOA protein,,,PMID:29844252,https://www.ncbi.nlm.nih.gov/pubmed/29844252,29844252,,
9,809641,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,5241,PGR,https://ctdbase.org/detail.go?type=gene&acc=5241,,,5241,PGR,9606,Homo sapiens (human),Gamma-terpinene results in increased expression of PGR mrna|fulvestrant inhibits the reaction [gamma-terpinene results in increased expression of PGR mrna],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
10,809642,7461,Comparative Toxicogenomics Database (CTD),gamma-Terpinene,C018669,gamma-terpinene,https://ctdbase.org/detail.go?type=chem&acc=C018669,23541,SEC14L2,https://ctdbase.org/detail.go?type=gene&acc=23541,,,23541,SEC14L2,9606,Homo sapiens (human),Gamma-terpinene inhibits the reaction [testosterone results in increased expression of SEC14L2 mrna],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
