,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1686446,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,5244,ABCB4,https://ctdbase.org/detail.go?type=gene&acc=5244,,,5244,ABCB4,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of ABCB4 mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
1,1686622,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,1244,ABCC2,https://ctdbase.org/detail.go?type=gene&acc=1244,,,1244,ABCC2,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of ABCC2 mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
2,1686623,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,8714,ABCC3,https://ctdbase.org/detail.go?type=gene&acc=8714,,,8714,ABCC3,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of ABCC3 mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
3,1686624,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,226,ALDOA,https://ctdbase.org/detail.go?type=gene&acc=226,,,226,ALDOA,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of ALDOA mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
4,1686625,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,121642,ALKBH2,https://ctdbase.org/detail.go?type=gene&acc=121642,,,121642,ALKBH2,9606,Homo sapiens (human),Hydrolyzable tannins results in decreased activity of ALKBH2 protein,,,PMID:31088072,https://www.ncbi.nlm.nih.gov/pubmed/31088072,31088072,,
5,1686626,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,55107,ANO1,https://ctdbase.org/detail.go?type=gene&acc=55107,,,55107,ANO1,10090,Mus musculus (house mouse),Hydrolyzable tannins results in decreased activity of ANO1 protein,,,PMID:32201246,https://www.ncbi.nlm.nih.gov/pubmed/32201246,32201246,,
6,1686627,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,1386,ATF2,https://ctdbase.org/detail.go?type=gene&acc=1386,,,1386,ATF2,9606,Homo sapiens (human),Hydrolyzable tannins results in increased expression of ATF2 protein modified form,,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
7,1686628,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,552,AVPR1A,https://ctdbase.org/detail.go?type=gene&acc=552,,,552,AVPR1A,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of AVPR1A mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
8,1686629,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,635,BHMT,https://ctdbase.org/detail.go?type=gene&acc=635,,,635,BHMT,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in decreased expression of BHMT mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
9,1686630,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Hydrolyzable tannins results in increased activity of CASP3 protein,,,PMID:19490839,https://www.ncbi.nlm.nih.gov/pubmed/19490839,19490839,,
10,1686823,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,6347,CCL2,https://ctdbase.org/detail.go?type=gene&acc=6347,,,6347,CCL2,9606,Homo sapiens (human),Hydrolyzable tannins inhibits the reaction [[TNF protein co-treated with IL1B protein] results in increased expression of CCL2 mrna],,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
11,1686824,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,6351,CCL4,https://ctdbase.org/detail.go?type=gene&acc=6351,,,6351,CCL4,9606,Homo sapiens (human),Hydrolyzable tannins inhibits the reaction [[TNF protein co-treated with IL1B protein] results in increased expression of CCL4 mrna],,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
12,1686825,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,6352,CCL5,https://ctdbase.org/detail.go?type=gene&acc=6352,,,6352,CCL5,9606,Homo sapiens (human),Hydrolyzable tannins inhibits the reaction [[TNF protein co-treated with IL1B protein] results in increased expression of CCL5 mrna],,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
13,1686826,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,6355,CCL8,https://ctdbase.org/detail.go?type=gene&acc=6355,,,6355,CCL8,9606,Homo sapiens (human),Hydrolyzable tannins inhibits the reaction [[TNF protein co-treated with IL1B protein] results in increased expression of CCL8 mrna],,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
14,1686827,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,900,CCNG1,https://ctdbase.org/detail.go?type=gene&acc=900,,,900,CCNG1,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of CCNG1 mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
15,1686828,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,1233,CCR4,https://ctdbase.org/detail.go?type=gene&acc=1233,,,1233,CCR4,9606,Homo sapiens (human),Hydrolyzable tannins inhibits the reaction [[TNF protein co-treated with IL1B protein] results in decreased expression of CCR4 mrna],,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
16,1686829,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,1234,CCR5,https://ctdbase.org/detail.go?type=gene&acc=1234,,,1234,CCR5,9606,Homo sapiens (human),Hydrolyzable tannins inhibits the reaction [[TNF protein co-treated with IL1B protein] results in decreased expression of CCR5 mrna],,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
17,1686830,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,948,CD36,https://ctdbase.org/detail.go?type=gene&acc=948,,,948,CD36,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of CD36 mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
18,1686831,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,8555,CDC14B,https://ctdbase.org/detail.go?type=gene&acc=8555,,,8555,CDC14B,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of CDC14B mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
19,1687066,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,23670,CEMIP2,https://ctdbase.org/detail.go?type=gene&acc=23670,,,23670,CEMIP2,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in increased expression of CEMIP2 mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
20,1687067,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,1385,CREB1,https://ctdbase.org/detail.go?type=gene&acc=1385,,,1385,CREB1,9606,Homo sapiens (human),Hydrolyzable tannins results in increased expression of CREB1 protein modified form,,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
21,1687068,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,6387,CXCL12,https://ctdbase.org/detail.go?type=gene&acc=6387,,,6387,CXCL12,10090,Mus musculus (house mouse),[caffeine co-treated with coclaurine co-treated with aegeline co-treated with higenamine co-treated with yohimbine co-treated with hydrolyzable tannins] results in decreased expression of CXCL12 mRNA,,,PMID:28843594,https://www.ncbi.nlm.nih.gov/pubmed/28843594,28843594,,
22,1687069,452707,Comparative Toxicogenomics Database (CTD),"1,3,6-tri-O-galloyl-beta-D-glucose",D047348,Hydrolyzable Tannins,https://ctdbase.org/detail.go?type=chem&acc=D047348,6374,CXCL5,https://ctdbase.org/detail.go?type=gene&acc=6374,,,6374,CXCL5,9606,Homo sapiens (human),Hydrolyzable tannins inhibits the reaction [[TNF protein co-treated with IL1B protein] results in increased expression of CXCL5 mrna],,,PMID:15976037,https://www.ncbi.nlm.nih.gov/pubmed/15976037,15976037,,
