,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1431347,445639,Drug Gene Interaction database (DGIdb),Oleic Acid,,OLEIC ACID,https://www.dgidb.org/drugs/rxcui:7631,,KCNH2,https://www.dgidb.org/genes/hgnc:6251,,,3757,KCNH2,9606,Homo sapiens (human),,,,,,,,
1,1431348,445639,Drug Gene Interaction database (DGIdb),Oleic Acid,,OLEIC ACID,https://www.dgidb.org/drugs/rxcui:7631,,PLK1,https://www.dgidb.org/genes/hgnc:9077,,,5347,PLK1,9606,Homo sapiens (human),,,,,,,,
2,1431349,445639,Drug Gene Interaction database (DGIdb),Oleic Acid,,OLEIC ACID,https://www.dgidb.org/drugs/rxcui:7631,,PPARA,https://www.dgidb.org/genes/hgnc:9232,,,5465,PPARA,9606,Homo sapiens (human),,,,,,,,
3,1443672,445639,Drug Gene Interaction database (DGIdb),Oleic Acid,,OLEIC ACID,https://www.dgidb.org/drugs/rxcui:7631,,KAT2A,https://www.dgidb.org/genes/hgnc:4201,,,2648,KAT2A,9606,Homo sapiens (human),,,,,,,,
4,1524368,445639,Drug Gene Interaction database (DGIdb),Oleic Acid,,OLEIC ACID,https://www.dgidb.org/drugs/rxcui:7631,,HSD17B10,https://www.dgidb.org/genes/hgnc:4800,,,3028,HSD17B10,9606,Homo sapiens (human),,,,,,,,
5,1576422,445639,IUPHAR/BPS Guide to PHARMACOLOGY,Oleic Acid,1054,oleic acid,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=1054,225,FFA1 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=225,O14842,Free fatty acid receptor 1,2864,FFAR1,9606,Homo sapiens (human),Full agonist,pEC50,3.9 - 5.7,PMID:12496284|PMID:12565875|PMID:12629551,https://www.ncbi.nlm.nih.gov/pubmed/12496284|https://www.ncbi.nlm.nih.gov/pubmed/12565875|https://www.ncbi.nlm.nih.gov/pubmed/12629551,12496284|12565875|12629551,,
6,1576423,445639,Toxin and Toxin Target Database (T3DB),Oleic Acid,T3D4802,Oleic acid,http://www.t3db.ca/toxins/T3D4802,BE0000071,Peroxisome proliferator-activated receptor alpha,http://www.t3db.ca/biodb/bio_entities/BE0000071,Q07869,Peroxisome proliferator-activated receptor alpha,5465,PPARA,9606,Homo sapiens (human),,,,PMID:10403814|PMID:16731579|PMID:23611293|PMID:15491415,https://www.ncbi.nlm.nih.gov/pubmed/10403814|https://www.ncbi.nlm.nih.gov/pubmed/16731579|https://www.ncbi.nlm.nih.gov/pubmed/23611293|https://www.ncbi.nlm.nih.gov/pubmed/15491415,10403814|16731579|23611293|15491415,,
7,1576424,445639,Toxin and Toxin Target Database (T3DB),Oleic Acid,T3D4802,Oleic acid,http://www.t3db.ca/toxins/T3D4802,BE0004171,Myelin P2 protein,http://www.t3db.ca/biodb/bio_entities/BE0004171,P02689,Myelin P2 protein,5375,PMP2,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,
8,1576607,445639,Toxin and Toxin Target Database (T3DB),Oleic Acid,T3D4802,Oleic acid,http://www.t3db.ca/toxins/T3D4802,BE0001854,Glycolipid transfer protein,http://www.t3db.ca/biodb/bio_entities/BE0001854,Q9NZD2,Glycolipid transfer protein,51228,GLTP,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
9,1576608,445639,Toxin and Toxin Target Database (T3DB),Oleic Acid,T3D4802,Oleic acid,http://www.t3db.ca/toxins/T3D4802,BE0001007,Peroxisome proliferator-activated receptor delta,http://www.t3db.ca/biodb/bio_entities/BE0001007,Q03181,Peroxisome proliferator-activated receptor delta,5467,PPARD,9606,Homo sapiens (human),,,,PMID:16731579,https://www.ncbi.nlm.nih.gov/pubmed/16731579,16731579,,
