,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,541984,6036,BindingDB,D-Galactose,228805,Galactose,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=228805,9813,Beta-galactosidase [24-677],https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=9813,P16278,Beta-galactosidase,2720,GLB1,9606,Homo sapiens (human),,Ki (nM),4140000.0,PMID:24737316|DOI:10.1074/jbc.M113.529529,https://www.ncbi.nlm.nih.gov/pubmed/24737316|https://doi.org/10.1074/jbc.M113.529529,24737316,10.1074/jbc.M113.529529,
1,541985,6036,BindingDB,D-Galactose,228805,Galactose,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=228805,9814,"Beta-galactosidase [24-677,R201C]",https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=9814,P16278,Beta-galactosidase,2720,GLB1,9606,Homo sapiens (human),,Ki (nM),5610000.0,PMID:24737316|DOI:10.1074/jbc.M113.529529,https://www.ncbi.nlm.nih.gov/pubmed/24737316|https://doi.org/10.1074/jbc.M113.529529,24737316,10.1074/jbc.M113.529529,
2,541986,6036,BindingDB,D-Galactose,228805,Galactose,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=228805,9815,"Beta-galactosidase [24-677,I51T]",https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=9815,P16278,Beta-galactosidase,2720,GLB1,9606,Homo sapiens (human),,Ki (nM),4910000.0,PMID:24737316|DOI:10.1074/jbc.M113.529529,https://www.ncbi.nlm.nih.gov/pubmed/24737316|https://doi.org/10.1074/jbc.M113.529529,24737316,10.1074/jbc.M113.529529,
3,662013,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,10891,PPARGC1A,https://ctdbase.org/detail.go?type=gene&acc=10891,,,10891,PPARGC1A,10116,Rattus norvegicus (Norway rat),Galactose results in decreased expression of PPARGC1A protein,,,PMID:28302704,https://www.ncbi.nlm.nih.gov/pubmed/28302704,28302704,,
4,662014,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2596,GAP43,https://ctdbase.org/detail.go?type=gene&acc=2596,,,2596,GAP43,10090,Mus musculus (house mouse),Galactose results in decreased expression of GAP43 mrna|quercetin inhibits the reaction [galactose results in decreased expression of GAP43 mrna],,,PMID:16707173,https://www.ncbi.nlm.nih.gov/pubmed/16707173,16707173,,
5,662015,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2729,GCLC,https://ctdbase.org/detail.go?type=gene&acc=2729,,,2729,GCLC,10116,Rattus norvegicus (Norway rat),Saponins inhibits the reaction [galactose results in decreased expression of GCLC mrna]|galactose results in decreased expression of GCLC mRNA,,,PMID:25892055,https://www.ncbi.nlm.nih.gov/pubmed/25892055,25892055,,
6,662016,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2668,GDNF,https://ctdbase.org/detail.go?type=gene&acc=2668,,,2668,GDNF,10116,Rattus norvegicus (Norway rat),Galactose results in decreased expression of GDNF mrna|candesartan inhibits the reaction [galactose results in decreased expression of GDNF mrna],,,PMID:34906534,https://www.ncbi.nlm.nih.gov/pubmed/34906534,34906534,,
7,662017,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2670,GFAP,https://ctdbase.org/detail.go?type=gene&acc=2670,,,2670,GFAP,10116,Rattus norvegicus (Norway rat),Melatonin inhibits the reaction [galactose results in increased expression of GFAP protein]|galactose results in increased expression of GFAP protein|agomelatine inhibits the reaction [galactose results in increased expression of GFAP protein],,,PMID:34673010,https://www.ncbi.nlm.nih.gov/pubmed/34673010,34673010,,
8,662018,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2720,GLB1,https://ctdbase.org/detail.go?type=gene&acc=2720,,,2720,GLB1,10090,Mus musculus (house mouse),"Chloroquine inhibits the reaction [(1E,4E)-1,5-bis(2-methoxyphenyl)penta-1,4-dien-3-one inhibits the reaction [galactose results in increased expression of GLB1 protein]]|(1e,4e)-1,5-bis(2-methoxyphenyl)penta-1,4-dien-3-one inhibits the reaction [galactose results in increased expression of GLB1 protein]|galactose results in increased expression of GLB1 protein",,,PMID:36792013,https://www.ncbi.nlm.nih.gov/pubmed/36792013,36792013,,
9,662019,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2739,GLO1,https://ctdbase.org/detail.go?type=gene&acc=2739,,,2739,GLO1,10090,Mus musculus (house mouse),Galactose results in decreased expression of and results in decreased activity of GLO1 protein|protocatechuic acid inhibits the reaction [galactose results in decreased expression of and results in decreased activity of GLO1 protein],,,PMID:22687555,https://www.ncbi.nlm.nih.gov/pubmed/22687555,22687555,,
10,662020,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2875,GPT,https://ctdbase.org/detail.go?type=gene&acc=2875,,,2875,GPT,10090,Mus musculus (house mouse),RNF31 protein affects the reaction [[lipopolysaccharides co-treated with galactose] results in increased expression of GPT protein]|[lipopolysaccharides co-treated with galactose] results in increased expression of GPT protein,,,PMID:34416243,https://www.ncbi.nlm.nih.gov/pubmed/34416243,34416243,,
11,662021,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2876,GPX1,https://ctdbase.org/detail.go?type=gene&acc=2876,,,2876,GPX1,10090,Mus musculus (house mouse),"Galactose results in decreased expression of GPX1 mrna|theaflavin-3,3'-digallate inhibits the reaction [galactose results in decreased expression of GPX1 mrna]",,,PMID:36638877,https://www.ncbi.nlm.nih.gov/pubmed/36638877,36638877,,
12,662215,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2902,GRIN1,https://ctdbase.org/detail.go?type=gene&acc=2902,,,2902,GRIN1,10116,Rattus norvegicus (Norway rat),Agomelatine inhibits the reaction [galactose results in increased expression of GRIN1 protein]|galactose results in increased expression of GRIN1 protein|melatonin inhibits the reaction [galactose results in increased expression of GRIN1 protein],,,PMID:34673010,https://www.ncbi.nlm.nih.gov/pubmed/34673010,34673010,,
13,662216,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2904,GRIN2B,https://ctdbase.org/detail.go?type=gene&acc=2904,,,2904,GRIN2B,10116,Rattus norvegicus (Norway rat),Melatonin inhibits the reaction [galactose results in increased expression of GRIN2B protein]|galactose results in increased expression of GRIN2B protein|agomelatine inhibits the reaction [galactose results in increased expression of GRIN2B protein],,,PMID:34673010,https://www.ncbi.nlm.nih.gov/pubmed/34673010,34673010,,
14,662217,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2932,GSK3B,https://ctdbase.org/detail.go?type=gene&acc=2932,,,2932,GSK3B,10090,Mus musculus (house mouse),Gentiopicroside analog inhibits the reaction [galactose results in increased expression of and results in decreased phosphorylation of GSK3B protein]|galactose results in increased expression of and results in decreased phosphorylation of GSK3B protein,,,PMID:36878094,https://www.ncbi.nlm.nih.gov/pubmed/36878094,36878094,,
15,662218,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,2937,GSS,https://ctdbase.org/detail.go?type=gene&acc=2937,,,2937,GSS,9606,Homo sapiens (human),Sodium bisulfide inhibits the reaction [galactose results in decreased expression of GSS mrna]|galactose results in decreased expression of GSS mRNA,,,PMID:23274001,https://www.ncbi.nlm.nih.gov/pubmed/23274001,23274001,,
16,662219,6036,Comparative Toxicogenomics Database (CTD),D-Galactose,D005690,Galactose,https://ctdbase.org/detail.go?type=chem&acc=D005690,48339,GSTD6,https://ctdbase.org/detail.go?type=gene&acc=48339,,,48339,GstD6,7227,Drosophila melanogaster (fruit fly),GALT gene mutant form promotes the reaction [galactose results in increased expression of GSTD6 mrna]|galactose results in increased expression of GSTD6 mRNA,,,PMID:22773758,https://www.ncbi.nlm.nih.gov/pubmed/22773758,22773758,,
