,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1590526,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,10598.0,AHSA1,https://ctdbase.org/detail.go?type=gene&acc=10598,,,10598,AHSA1,9606,Homo sapiens (human),Gedunin results in increased expression of AHSA1 mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
1,1590527,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,1645.0,AKR1C1,https://ctdbase.org/detail.go?type=gene&acc=1645,,,1645,AKR1C1,9606,Homo sapiens (human),Gedunin results in increased expression of AKR1C1 mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
2,1590528,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,1646.0,AKR1C2,https://ctdbase.org/detail.go?type=gene&acc=1646,,,1646,AKR1C2,9606,Homo sapiens (human),Gedunin results in increased expression of AKR1C2 mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
3,1590529,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,367.0,AR,https://ctdbase.org/detail.go?type=gene&acc=367,,,367,AR,9606,Homo sapiens (human),Gedunin results in decreased expression of AR protein,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
4,1590530,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,84159.0,ARID5B,https://ctdbase.org/detail.go?type=gene&acc=84159,,,84159,ARID5B,9606,Homo sapiens (human),Gedunin results in decreased expression of ARID5B mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
5,1590531,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,467.0,ATF3,https://ctdbase.org/detail.go?type=gene&acc=467,,,467,ATF3,9606,Homo sapiens (human),Gedunin results in increased expression of ATF3 mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
6,1590532,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,9531.0,BAG3,https://ctdbase.org/detail.go?type=gene&acc=9531,,,9531,BAG3,9606,Homo sapiens (human),Gedunin results in increased expression of BAG3 mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
7,1590533,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,332.0,BIRC5,https://ctdbase.org/detail.go?type=gene&acc=332,,,332,BIRC5,9606,Homo sapiens (human),Gedunin results in decreased expression of BIRC5 mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
8,1590534,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,694.0,BTG1,https://ctdbase.org/detail.go?type=gene&acc=694,,,694,BTG1,9606,Homo sapiens (human),Gedunin results in decreased expression of BTG1 mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
9,1590535,12004512,Comparative Toxicogenomics Database (CTD),Gedunin,C106014,gedunin,https://ctdbase.org/detail.go?type=chem&acc=C106014,27101.0,CACYBP,https://ctdbase.org/detail.go?type=gene&acc=27101,,,27101,CACYBP,9606,Homo sapiens (human),Gedunin results in increased expression of CACYBP mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
