,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1953385,16129778,Therapeutic Target Database (TTD),Gallotannin,D0R4WJ,tannic acid,https://idrblab.net/ttd/data/drug/details/D0R4WJ,T05089,Calcium-dependent chloride channel anoctamin (ANO),https://idrblab.net/ttd/data/target/details/T05089,Q5XXA6,Anoctamin-1,55107.0,ANO1,9606,Homo sapiens (human),Blocker (channel blocker),,,,,,,
1,1959567,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,43,ACHE,https://ctdbase.org/detail.go?type=gene&acc=43,,,43.0,ACHE,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [lead acetate results in decreased activity of ACHE protein]|tannic acid inhibits the reaction [aluminum acetate results in decreased activity of ACHE protein],,,PMID:25496357,https://www.ncbi.nlm.nih.gov/pubmed/25496357,25496357.0,,
2,1959568,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,43,ACHE,https://ctdbase.org/detail.go?type=gene&acc=43,,,43.0,ACHE,9606,Homo sapiens (human),Tannic acid results in decreased activity of ACHE protein,,,PMID:30974029,https://www.ncbi.nlm.nih.gov/pubmed/30974029,30974029.0,,
3,1959569,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,590,BCHE,https://ctdbase.org/detail.go?type=gene&acc=590,,,590.0,BCHE,9606,Homo sapiens (human),Tannic acid results in decreased activity of BCHE protein,,,PMID:30974029,https://www.ncbi.nlm.nih.gov/pubmed/30974029,30974029.0,,
4,1959570,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836.0,CASP3,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of CASP3 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
5,1959571,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842.0,CASP9,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of CASP9 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
6,1959572,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847.0,CAT,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in decreased activity of CAT protein],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
7,1959722,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,2308,FOXO1,https://ctdbase.org/detail.go?type=gene&acc=2308,,,2308.0,FOXO1,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of FOXO1 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
8,1959723,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,2309,FOXO3,https://ctdbase.org/detail.go?type=gene&acc=2309,,,2309.0,FOXO3,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in decreased expression of FOXO3 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
9,1959724,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,2876,GPX1,https://ctdbase.org/detail.go?type=gene&acc=2876,,,2876.0,GPX1,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in decreased expression of GPX1 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
10,1959725,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,2903,GRIN2A,https://ctdbase.org/detail.go?type=gene&acc=2903,,,2903.0,GRIN2A,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [aluminum acetate results in decreased expression of GRIN2A protein],,,PMID:25496357,https://www.ncbi.nlm.nih.gov/pubmed/25496357,25496357.0,,
11,1959726,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,2904,GRIN2B,https://ctdbase.org/detail.go?type=gene&acc=2904,,,2904.0,GRIN2B,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [aluminum acetate results in decreased expression of GRIN2B protein],,,PMID:25496357,https://www.ncbi.nlm.nih.gov/pubmed/25496357,25496357.0,,
12,1959727,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,221357,GSTA5,https://ctdbase.org/detail.go?type=gene&acc=221357,,,221357.0,GSTA5,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in decreased expression of GSTA5 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
13,1959728,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,26762,HAVCR1,https://ctdbase.org/detail.go?type=gene&acc=26762,,,26762.0,HAVCR1,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of HAVCR1 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
14,1959729,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,3569,IL6,https://ctdbase.org/detail.go?type=gene&acc=3569,,,3569.0,IL6,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of IL6 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
15,1959730,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,3934,LCN2,https://ctdbase.org/detail.go?type=gene&acc=3934,,,3934.0,LCN2,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of LCN2 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
16,1959731,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,5743,PTGS2,https://ctdbase.org/detail.go?type=gene&acc=5743,,,5743.0,PTGS2,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of PTGS2 mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
17,1959861,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,6647,SOD1,https://ctdbase.org/detail.go?type=gene&acc=6647,,,6647.0,SOD1,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in decreased expression of SOD1 mrna]|tannic acid inhibits the reaction [doxorubicin results in decreased activity of SOD1 protein],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
18,1959862,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124.0,TNF,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of TNF mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
19,1959863,16129778,Comparative Toxicogenomics Database (CTD),Gallotannin,C000726650,Tannic Acid,https://ctdbase.org/detail.go?type=chem&acc=C000726650,7155,TOP2B,https://ctdbase.org/detail.go?type=gene&acc=7155,,,7155.0,TOP2B,10116,Rattus norvegicus (Norway rat),Tannic acid inhibits the reaction [doxorubicin results in increased expression of TOP2B mrna],,,PMID:35987278,https://www.ncbi.nlm.nih.gov/pubmed/35987278,35987278.0,,
20,2037586,16129778,IUPHAR/BPS Guide to PHARMACOLOGY,Gallotannin,4319,tannic acid,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=4319,708,CaCC,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=708,Q5XXA6,Anoctamin-1,55107.0,ANO1,9606,Homo sapiens (human),,,6.6,,,,,
21,2037587,16129778,BindingDB,Gallotannin,60986,MLS001335996,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=60986,770,Replicase polyprotein 1ab,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=770,P0DTD1,Replicase polyprotein 1ab,,,2697049,Severe acute respiratory syndrome coronavirus 2,,IC50 (nM),2100.0,PMID:34798775|DOI:10.1021/acs.jmedchem.1c00409,https://www.ncbi.nlm.nih.gov/pubmed/34798775|https://doi.org/10.1021/acs.jmedchem.1c00409,34798775.0,10.1021/acs.jmedchem.1c00409,
22,2037588,16129778,BindingDB,Gallotannin,60986,MLS001335996,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=60986,770,Replicase polyprotein 1ab,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=770,P0DTD1,Replicase polyprotein 1ab,,,2697049,Severe acute respiratory syndrome coronavirus 2,,Ki (nM),1400.0,PMID:34798775|DOI:10.1021/acs.jmedchem.1c00409,https://www.ncbi.nlm.nih.gov/pubmed/34798775|https://doi.org/10.1021/acs.jmedchem.1c00409,34798775.0,10.1021/acs.jmedchem.1c00409,
