,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,320488,2355,IUPHAR/BPS Guide to PHARMACOLOGY,Bergapten,12431,bergapten,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=12431,666,TAS2R10,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=666,Q9NYW0,Taste receptor type 2 member 10,50839,TAS2R10,9606,Homo sapiens (human),Agonist,pEC50,5.55,PMID:26501253,https://www.ncbi.nlm.nih.gov/pubmed/26501253,26501253,,
1,354559,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),[5-methoxypsoralen results in decreased activity of ABCB1 protein] which results in decreased export of and results in increased abundance of daunorubicin|5-methoxypsoralen results in decreased activity of ABCB1 protein|verapamil inhibits the reaction [[5-methoxypsoralen results in decreased activity of ABCB1 protein] which results in decreased export of and results in increased abundance of daunorubicin]|verapamil inhibits the reaction [5-methoxypsoralen results in decreased activity of ABCB1 protein]|5-methoxypsoralen results in increased expression of ABCB1 mRNA,,,PMID:29079042,https://www.ncbi.nlm.nih.gov/pubmed/29079042,29079042,,
2,354560,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,4363,ABCC1,https://ctdbase.org/detail.go?type=gene&acc=4363,,,4363,ABCC1,9606,Homo sapiens (human),5-methoxypsoralen results in increased expression of ABCC1 mRNA,,,PMID:29079042,https://www.ncbi.nlm.nih.gov/pubmed/29079042,29079042,,
3,354561,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,1244,ABCC2,https://ctdbase.org/detail.go?type=gene&acc=1244,,,1244,ABCC2,9606,Homo sapiens (human),5-methoxypsoralen results in decreased expression of ABCC2 mrna|indomethacin inhibits the reaction [[5-methoxypsoralen results in decreased activity of ABCC2 protein] which results in decreased export of and results in increased abundance of daunorubicin]|5-methoxypsoralen results in decreased activity of ABCC2 protein|[5-methoxypsoralen results in decreased activity of ABCC2 protein] which results in decreased export of and results in increased abundance of daunorubicin|indomethacin inhibits the reaction [5-methoxypsoralen results in decreased activity of ABCC2 protein],,,PMID:29079042,https://www.ncbi.nlm.nih.gov/pubmed/29079042,29079042,,
4,354562,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,9429,ABCG2,https://ctdbase.org/detail.go?type=gene&acc=9429,,,9429,ABCG2,9606,Homo sapiens (human),Novobiocin inhibits the reaction [[5-methoxypsoralen results in decreased activity of ABCG2 protein] which results in decreased export of and results in increased abundance of mitoxantrone]|5-methoxypsoralen results in decreased activity of ABCG2 protein|novobiocin inhibits the reaction [5-methoxypsoralen results in decreased activity of ABCG2 protein]|5-methoxypsoralen results in increased expression of ABCG2 mrna|[5-methoxypsoralen results in decreased activity of ABCG2 protein] which results in decreased export of and results in increased abundance of mitoxantrone,,,PMID:29079042,https://www.ncbi.nlm.nih.gov/pubmed/29079042,29079042,,
5,354563,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Pifithrin inhibits the reaction [5-methoxypsoralen results in decreased phosphorylation of AKT1 protein]|5-methoxypsoralen results in decreased phosphorylation of AKT1 protein,,,PMID:30576070,https://www.ncbi.nlm.nih.gov/pubmed/30576070,30576070,,
6,354564,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,10116,Rattus norvegicus (Norway rat),5-methoxypsoralen inhibits the reaction [isoproterenol results in decreased phosphorylation of AKT1 protein],,,PMID:35815753,https://www.ncbi.nlm.nih.gov/pubmed/35815753,35815753,,
7,354565,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,351,APP,https://ctdbase.org/detail.go?type=gene&acc=351,,,351,APP,10090,Mus musculus (house mouse),5-methoxypsoralen inhibits the reaction [streptozocin results in increased expression of APP protein modified form],,,PMID:34428446,https://www.ncbi.nlm.nih.gov/pubmed/34428446,34428446,,
8,354761,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,8213,BAS,https://ctdbase.org/detail.go?type=gene&acc=8213,,,8213,BAS,9606,Homo sapiens (human),Pifithrin inhibits the reaction [5-methoxypsoralen results in increased expression of BAS protein],,,PMID:30576070,https://www.ncbi.nlm.nih.gov/pubmed/30576070,30576070,,
9,354762,2355,Comparative Toxicogenomics Database (CTD),Bergapten,D000078223,5-Methoxypsoralen,https://ctdbase.org/detail.go?type=chem&acc=D000078223,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),5-methoxypsoralen results in increased expression of BAX protein,,,PMID:30576070,https://www.ncbi.nlm.nih.gov/pubmed/30576070,30576070,,
