,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,91634,1183,IUPHAR/BPS Guide to PHARMACOLOGY,Vanillin,6412,vanillin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=6412,509,TRPV3,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=509,Q8K424,Transient receptor potential cation channel subfamily V member 3,246788,Trpv3,10090,Mus musculus (house mouse),Activation,,5.42,PMID:16617338,https://www.ncbi.nlm.nih.gov/pubmed/16617338,16617338,,
1,99985,1183,Drug Gene Interaction database (DGIdb),Vanillin,,VANILLIN,https://www.dgidb.org/drugs/rxcui:1368176,,ALDH1A1,https://www.dgidb.org/genes/hgnc:402,,,216,ALDH1A1,9606,Homo sapiens (human),,,,,,,,
2,99986,1183,BindingDB,Vanillin,50177405,3-methoxy-4-hydroxybenzaldehyde,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50177405,5845,Secreted chorismate mutase,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=5845,P9WIB9,Secreted chorismate mutase,885772,Rv1885c,83332,Mycobacterium tuberculosis H37Rv,,IC50 (nM),24800.0,PMID:24090423|DOI:10.3109/14756366.2013.823958,https://www.ncbi.nlm.nih.gov/pubmed/24090423|https://doi.org/10.3109/14756366.2013.823958,24090423,10.3109/14756366.2013.823958,
3,152887,1183,Comparative Toxicogenomics Database (CTD),Vanillin,C100058,vanillin,https://ctdbase.org/detail.go?type=chem&acc=C100058,43,ACHE,https://ctdbase.org/detail.go?type=gene&acc=43,,,43,ACHE,10116,Rattus norvegicus (Norway rat),Vanillin inhibits the reaction [[fructose co-treated with streptozocin] results in increased expression of ACHE protein],,,PMID:33823243,https://www.ncbi.nlm.nih.gov/pubmed/33823243,33823243,,
4,152888,1183,Comparative Toxicogenomics Database (CTD),Vanillin,C100058,vanillin,https://ctdbase.org/detail.go?type=chem&acc=C100058,1646,AKR1C2,https://ctdbase.org/detail.go?type=gene&acc=1646,,,1646,AKR1C2,9606,Homo sapiens (human),Vanillin results in increased expression of AKR1C2 mRNA,,,PMID:20491607,https://www.ncbi.nlm.nih.gov/pubmed/20491607,20491607,,
5,152889,1183,Comparative Toxicogenomics Database (CTD),Vanillin,C100058,vanillin,https://ctdbase.org/detail.go?type=chem&acc=C100058,1490,CCN2,https://ctdbase.org/detail.go?type=gene&acc=1490,,,1490,CCN2,9606,Homo sapiens (human),Vanillin results in decreased expression of CCN2 mRNA,,,PMID:17178418,https://www.ncbi.nlm.nih.gov/pubmed/17178418,17178418,,
6,152890,1183,Comparative Toxicogenomics Database (CTD),Vanillin,C100058,vanillin,https://ctdbase.org/detail.go?type=chem&acc=C100058,1196,CLK2,https://ctdbase.org/detail.go?type=gene&acc=1196,,,1196,CLK2,9606,Homo sapiens (human),Vanillin results in increased expression of CLK2 mRNA,,,PMID:17178418,https://www.ncbi.nlm.nih.gov/pubmed/17178418,17178418,,
7,153075,1183,Comparative Toxicogenomics Database (CTD),Vanillin,C100058,vanillin,https://ctdbase.org/detail.go?type=chem&acc=C100058,1471,CST3,https://ctdbase.org/detail.go?type=gene&acc=1471,,,1471,CST3,10116,Rattus norvegicus (Norway rat),Vanillin inhibits the reaction [methotrexate results in increased expression of CST3 protein]|vanillin inhibits the reaction [cisplatin results in increased expression of CST3 protein],,,PMID:29216766,https://www.ncbi.nlm.nih.gov/pubmed/29216766,29216766,,
8,153076,1183,Comparative Toxicogenomics Database (CTD),Vanillin,C100058,vanillin,https://ctdbase.org/detail.go?type=chem&acc=C100058,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576,CXCL8,9606,Homo sapiens (human),"Vanillin inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of CXCL8 protein]",,,PMID:36416909,https://www.ncbi.nlm.nih.gov/pubmed/36416909,36416909,,
9,153077,1183,Comparative Toxicogenomics Database (CTD),Vanillin,C100058,vanillin,https://ctdbase.org/detail.go?type=chem&acc=C100058,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576,CXCL8,9606,Homo sapiens (human),Vanillin results in increased expression of CXCL8 mRNA,,,PMID:20491607|PMID:21920952,https://www.ncbi.nlm.nih.gov/pubmed/20491607|https://www.ncbi.nlm.nih.gov/pubmed/21920952,20491607|21920952,,
