,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1535889,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),[glabridin affects the activity of ABCB1 protein] which results in increased abundance of daunorubicin,,,PMID:18204840,https://www.ncbi.nlm.nih.gov/pubmed/18204840,18204840,,
1,1535890,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),AKT activator SC79 inhibits the reaction [glabridin results in increased expression of BAX protein]|acetylcysteine inhibits the reaction [glabridin results in increased expression of BAX protein]|glabridin results in increased expression of BAX protein,,,PMID:36029289,https://www.ncbi.nlm.nih.gov/pubmed/36029289,36029289,,
2,1535891,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in increased expression of BAX protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298,,
3,1535892,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Acetylcysteine inhibits the reaction [glabridin results in decreased expression of BCL2 protein]|glabridin results in decreased expression of BCL2 protein|akt activator SC79 inhibits the reaction [glabridin results in decreased expression of BCL2 protein],,,PMID:36029289,https://www.ncbi.nlm.nih.gov/pubmed/36029289,36029289,,
4,1535893,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in decreased expression of BCL2 protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298,,
5,1540122,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Acetylcysteine inhibits the reaction [glabridin results in increased activity of CASP3 protein]|glabridin results in increased activity of CASP3 protein|akt activator SC79 inhibits the reaction [glabridin results in increased activity of CASP3 protein],,,PMID:36029289,https://www.ncbi.nlm.nih.gov/pubmed/36029289,36029289,,
6,1540123,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Glabridin results in increased cleavage of CASP8 protein,,,PMID:29663662,https://www.ncbi.nlm.nih.gov/pubmed/29663662,29663662,,
7,1540124,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,9606,Homo sapiens (human),Glabridin results in increased cleavage of CASP9 protein,,,PMID:29663662,https://www.ncbi.nlm.nih.gov/pubmed/29663662,29663662,,
8,1540125,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in increased cleavage of CASP9 protein|[glabridin co-treated with paclitaxel] results in decreased expression of CASP9 protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298,,
9,1540126,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,999,CDH1,https://ctdbase.org/detail.go?type=gene&acc=999,,,999,CDH1,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in increased expression of CDH1 protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298,,
10,1540127,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,54205,CYCS,https://ctdbase.org/detail.go?type=gene&acc=54205,,,54205,CYCS,10090,Mus musculus (house mouse),Glabridin inhibits the reaction [antimycin A affects the localization of CYCS protein],,,PMID:21621525,https://www.ncbi.nlm.nih.gov/pubmed/21621525,21621525,,
