,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1245790,24572,Toxin and Toxin Target Database (T3DB),Lead arsenate,T3D0296,Lead arsenate,http://www.t3db.ca/toxins/T3D0296,BE0000760,"Glutamate receptor ionotropic, NMDA 2A",http://www.t3db.ca/biodb/bio_entities/BE0000760,Q12879,"Glutamate receptor ionotropic, NMDA 2A",2903,GRIN2A,9606,Homo sapiens (human),"Lead exhibits competitive inhibition at the NMDA receptor, affecting neurotransmitter release. (A22)",,,PMID:10454514,https://www.ncbi.nlm.nih.gov/pubmed/10454514,10454514,,
1,1246069,24947,Comparative Toxicogenomics Database (CTD),Cadmium Chloride,D019256,Cadmium Chloride,https://ctdbase.org/detail.go?type=chem&acc=D019256,22059,TRP53,https://ctdbase.org/detail.go?type=gene&acc=22059,,,22059,Trp53,10090,Mus musculus (house mouse),Cadmium chloride inhibits the reaction [methylnitronitrosoguanidine results in increased expression of TRP53 protein],,,PMID:11516527|PMID:12135628,https://www.ncbi.nlm.nih.gov/pubmed/11516527|https://www.ncbi.nlm.nih.gov/pubmed/12135628,11516527|12135628,,
2,1246070,24947,Comparative Toxicogenomics Database (CTD),Cadmium Chloride,D019256,Cadmium Chloride,https://ctdbase.org/detail.go?type=chem&acc=D019256,22059,TRP53,https://ctdbase.org/detail.go?type=gene&acc=22059,,,22059,Trp53,10090,Mus musculus (house mouse),Cadmium chloride results in decreased activity of TRP53 protein,,,PMID:10531375,https://www.ncbi.nlm.nih.gov/pubmed/10531375,10531375,,
3,1245937,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,10474,TADA3,https://ctdbase.org/detail.go?type=gene&acc=10474,,,10474,TADA3,9606,Homo sapiens (human),Doxorubicin results in decreased expression of TADA3 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
4,1245938,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,6872,TAF1,https://ctdbase.org/detail.go?type=gene&acc=6872,,,6872,TAF1,10090,Mus musculus (house mouse),[roscovitine results in decreased activity of CDK2 protein] inhibits the reaction [TAF1 protein results in decreased susceptibility to doxorubicin]|doxorubicin results in increased expression of TAF1 protein|taf1 protein mutant form inhibits the reaction [doxorubicin results in increased activity of CDK2 protein]|doxorubicin promotes the reaction [TAF1 protein results in increased expression of CCNE1 protein]|doxorubicin results in increased expression of TAF1 mrna|taf1 protein promotes the reaction [doxorubicin results in increased activity of CDK2 protein]|taf1 protein results in decreased susceptibility to doxorubicin,,,PMID:15124910,https://www.ncbi.nlm.nih.gov/pubmed/15124910,15124910,,
5,1245939,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,9013,TAF1C,https://ctdbase.org/detail.go?type=gene&acc=9013,,,9013,TAF1C,9606,Homo sapiens (human),Doxorubicin results in decreased expression of TAF1C mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
6,1245940,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,6873,TAF2,https://ctdbase.org/detail.go?type=gene&acc=6873,,,6873,TAF2,9606,Homo sapiens (human),Doxorubicin results in decreased expression of TAF2 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
7,1245941,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,83860,TAF3,https://ctdbase.org/detail.go?type=gene&acc=83860,,,83860,TAF3,9606,Homo sapiens (human),Doxorubicin results in decreased expression of TAF3 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
8,1245942,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,6874,TAF4,https://ctdbase.org/detail.go?type=gene&acc=6874,,,6874,TAF4,9606,Homo sapiens (human),Doxorubicin results in decreased expression of TAF4 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
9,1245943,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,27097,TAF5L,https://ctdbase.org/detail.go?type=gene&acc=27097,,,27097,TAF5L,9606,Homo sapiens (human),Doxorubicin results in decreased expression of TAF5L mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
10,1245944,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,10629,TAF6L,https://ctdbase.org/detail.go?type=gene&acc=10629,,,10629,TAF6L,9606,Homo sapiens (human),Doxorubicin results in decreased expression of TAF6L mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
